Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %,Best Epoch STD,Best Validation Objective STD,CRPS STD,Direction Brier STD,Tail Brier STD,Stress CRPS STD,Stress Tail Brier STD,Mean predicted tail probability STD,Observed tail frequency STD,Tail calibration gap STD,Stress predicted tail probability STD,Stress observed tail frequency STD,Stress tail calibration gap STD,Mean pi_D STD,Mean pi_N STD,Mean pi_T STD,"Corr(risk, pi_T) STD","Corr(dir_unc, pi_D) STD",Risk monotonic violations STD,Dir monotonic violations STD,Delta pi_T risk 0->1 STD,Delta pi_D dir 0->1 STD,CRPS Delta STD,Direction Brier Delta STD,Tail Brier Delta STD,Stress CRPS Delta STD,Stress Tail Brier Delta STD,Tail calibration gap Delta STD,Stress tail calibration gap Delta STD,CRPS Delta % STD,Monotonic OK,CRPS Constraint OK,Eligible,Rank
Stage3,S3_001,3.0,0.1,0.0,0.0,45.4,1.3069522023200988,0.7331422865390778,0.2229990005493164,0.07864632904529571,1.2356007814407348,0.15259488597512244,0.04985705055296421,0.08676922991871834,0.036912179365754125,0.17595656216144562,0.1859151914715767,0.03441648036241531,0.36862462759017944,0.2960850417613983,0.33529032766819,0.9238990829253633,0.6638871953096778,0.0,0.0,0.5570041954517364,0.30332930386066437,0.0002767026424407959,-0.00017693936824798585,-0.00047895610332489015,5.360841751098633e-05,-0.0011916160583496094,-0.007585436105728149,-0.0111735038459301,0.03957911870888075,3.8930136855083823,0.05438381377346429,0.025628758461969183,0.004008836782810595,0.005700062729717884,0.11054399254639186,0.02578520733937849,0.004958815756406114,0.006916425583905123,0.010196704295792251,0.012319035926318854,0.04140524049780575,0.028575517944079146,0.0029505503086517905,0.0010155113659250483,0.0029444718785285704,0.00381332124933206,0.019554510343016487,0.0,0.0,3.632988856804442e-05,0.0001433697473708323,0.0007864970800259634,0.00047055612238966206,0.00037664759526760954,0.005557828552118582,0.002545815483610125,0.0018499102299044592,0.023110543673976774,0.10817024843086392,True,True,True,1
Stage3,S3_002,3.0,0.1,0.0,0.005,45.4,1.3063476920127868,0.7331376850605011,0.22299695163965225,0.078648142516613,1.2355921983718872,0.15259747281670571,0.049809012189507486,0.08676922991871834,0.036960217729210855,0.17576234340667723,0.1859151914715767,0.03444523066282272,0.36809550523757933,0.29664371311664584,0.33526078462600706,0.9238990444678761,0.6638872130190353,0.0,0.0,0.5486491680145263,0.29877946972846986,0.00027210116386413576,-0.0001789882779121399,-0.0004771426320075989,4.502534866333008e-05,-0.0011890292167663573,-0.0075373977422714235,-0.01114475354552269,0.03894055575950705,3.8930136855083823,0.05431990200323521,0.025630932591450047,0.0040093109765220476,0.005701530587250955,0.11058517133861696,0.025804440390256766,0.0049598461402416034,0.006916425583905123,0.010197479648397872,0.012324100806564327,0.04140524049780575,0.028611180311789143,0.0029062961185723104,0.001000252693050673,0.002900274563731403,0.0038133219356695455,0.019554508457496473,0.0,0.0,3.579406783091631e-05,0.00014124702894957022,0.0007810790928955443,0.00046953004324894464,0.0003739282561271797,0.005512865013001482,0.00252592678507137,0.0018496811241274283,0.022927130906908767,0.10741548094452186,True,True,True,2
Stage3,S3_003,3.0,0.1,0.0,0.01,45.4,1.3057429909706115,0.7331331312656403,0.22299492061138154,0.07864997684955596,1.235583746433258,0.15260013639926912,0.04976092390716076,0.08676922991871834,0.03700830601155758,0.17556829005479813,0.1859151914715767,0.03447368443012237,0.36756636798381803,0.29720239341259,0.33523125052452085,0.9238990055337153,0.6638872341268621,0.0,0.0,0.5402941167354584,0.29422964453697203,0.0002675473690032959,-0.00018101930618286133,-0.00047530829906463625,3.657341003417969e-05,-0.001186365634202957,-0.007489309459924698,-0.011116299778223038,0.03830801161560518,3.8930136855083823,0.054256130333775396,0.0256332252443173,0.004009800320654176,0.005703004718301237,0.11062637717469924,0.02582368267574749,0.004960849412845372,0.006916425583905123,0.01019823591983605,0.012329244281099893,0.04140524049780575,0.028648411347572067,0.0028620233457632613,0.0009850171686173726,0.0028560871734081327,0.003813323893206043,0.019554508340399575,0.0,0.0,3.5305336586845006e-05,0.00013912158449168094,0.000775671038190703,0.0004685069448182187,0.0003712016965737506,0.005467889698207711,0.0025060177600733156,0.0018494509890892253,0.02274414247054095,0.10666209682600238,True,True,True,3
