method,ticker,as_of_date,as_of_price,step_ahead,forecast_date,predicted_price,upper_corridor,lower_corridor,corridor_width,confidence_level,actual_price,prediction_error,abs_pct_error,within_corridor
historical_bootstrap,BZ=F,2025-09-15,67.44000244140625,4,2025-09-19,67.47130871851135,71.19969059973225,63.04698190822492,8.152708691507328,0.9,66.68000030517578,-0.791308413335571,1.186725269517056,True
historical_bootstrap,BZ=F,2025-09-15,67.44000244140625,5,2025-09-22,67.4760963926763,71.92961399282684,62.3288157392016,9.600798253625243,0.9,66.56999969482422,-0.9060966978520781,1.3611186750877013,True
historical_bootstrap,BZ=F,2025-09-15,67.44000244140625,6,2025-09-23,67.44826058331675,71.8786858289646,61.91468717940246,9.963998649562143,0.9,67.62999725341797,0.1817366701012162,0.26872198356038135,True
historical_bootstrap,BZ=F,2025-09-15,67.44000244140625,7,2025-09-24,67.37024066044597,72.34993077176514,61.85181698568068,10.498113786084467,0.9,69.30999755859375,1.9397568981477775,2.798668253462183,True
historical_bootstrap,BZ=F,2025-09-16,68.47000122070312,0,2025-09-16,68.47000122070312,68.47000122070312,68.47000122070312,0.0,0.9,68.47000122070312,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-16,68.47000122070312,1,2025-09-17,68.4858559790027,70.34375882595933,66.18405403586856,4.159704790090771,0.9,67.94999694824219,-0.5358590307605056,0.7886078805399679,True
historical_bootstrap,BZ=F,2025-09-16,68.47000122070312,2,2025-09-18,68.58477092134055,71.30248319284408,65.030557291937,6.271925900907078,0.9,67.44000244140625,-1.1447684799342994,1.6974620974085908,True
historical_bootstrap,BZ=F,2025-09-16,68.47000122070312,3,2025-09-19,68.56857443889182,71.7226986626347,64.33894000674482,7.383758655889878,0.9,66.68000030517578,-1.888574133716034,2.832294728663102,True
historical_bootstrap,BZ=F,2025-09-16,68.47000122070312,4,2025-09-22,68.65581281150345,72.37787600389002,64.15438120795105,8.223494795938976,0.9,66.56999969482422,-2.0858131166792333,3.1332629205966542,True
historical_bootstrap,BZ=F,2025-09-16,68.47000122070312,5,2025-09-23,68.58888772067536,72.82676611220266,63.280752302106904,9.546013810095758,0.9,67.62999725341797,-0.9588904672573904,1.4178478577550568,True
historical_bootstrap,BZ=F,2025-09-16,68.47000122070312,6,2025-09-24,68.47801862054614,73.06962960921668,62.69183299579042,10.377796613426256,0.9,69.30999755859375,0.8319789380476124,1.2003736363491695,True
historical_bootstrap,BZ=F,2025-09-16,68.47000122070312,7,2025-09-25,68.3900653865867,73.39741410849929,62.758782774094996,10.638631334404295,0.9,69.41999816894531,1.029932782358614,1.483625481885059,True
historical_bootstrap,BZ=F,2025-09-17,67.94999694824219,0,2025-09-17,67.94999694824219,67.94999694824219,67.94999694824219,0.0,0.9,67.94999694824219,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-17,67.94999694824219,1,2025-09-18,68.01025042025356,69.86220375027436,65.93252229537403,3.929681454900333,0.9,67.44000244140625,-0.5702479788473056,0.8455634018441102,True
historical_bootstrap,BZ=F,2025-09-17,67.94999694824219,2,2025-09-19,68.03995982552506,70.72157134977424,64.62302724321049,6.09854410656375,0.9,66.68000030517578,-1.3599595203492783,2.039531364914701,True
historical_bootstrap,BZ=F,2025-09-17,67.94999694824219,3,2025-09-22,68.1142120824635,71.25958779189011,63.82577343869021,7.4338143531998995,0.9,66.56999969482422,-1.544212387639277,2.319682131167771,True
historical_bootstrap,BZ=F,2025-09-17,67.94999694824219,4,2025-09-23,68.04249485317058,71.73348844589812,63.554024157021075,8.179464288877043,0.9,67.62999725341797,-0.41249759975261213,0.6099328944328247,True
historical_bootstrap,BZ=F,2025-09-17,67.94999694824219,5,2025-09-24,67.98041138938245,72.30567022071286,62.800830873932746,9.504839346780109,0.9,69.30999755859375,1.3295861692112965,1.918318014781752,True
historical_bootstrap,BZ=F,2025-09-17,67.94999694824219,6,2025-09-25,67.89854774103081,72.42535976901097,62.2157117686104,10.20964800040057,0.9,69.41999816894531,1.5214504279145018,2.191660138353497,True
historical_bootstrap,BZ=F,2025-09-17,67.94999694824219,7,2025-09-26,67.9058766116613,72.73012913655155,62.31060260061259,10.419526535938964,0.9,70.12999725341797,2.22412064175667,3.171425536664015,True
historical_bootstrap,BZ=F,2025-09-18,67.44000244140625,0,2025-09-18,67.44000244140625,67.44000244140625,67.44000244140625,0.0,0.9,67.44000244140625,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-18,67.44000244140625,1,2025-09-19,67.45853132794436,69.45376509544418,65.22564537480805,4.22811972063613,0.9,66.68000030517578,-0.7785310227685756,1.167563016204943,True
historical_bootstrap,BZ=F,2025-09-18,67.44000244140625,2,2025-09-22,67.56041900380507,70.18628698818378,64.21623049591172,5.9700564922720645,0.9,66.56999969482422,-0.9904193089808473,1.487786260359337,True
historical_bootstrap,BZ=F,2025-09-18,67.44000244140625,3,2025-09-23,67.5946850093068,70.58760565269759,63.360770236717464,7.226835415980126,0.9,67.62999725341797,0.035312244111167956,0.05221387778391977,True
historical_bootstrap,BZ=F,2025-09-18,67.44000244140625,4,2025-09-24,67.60441883352678,71.16310359715375,63.187422410824716,7.975681186329034,0.9,69.30999755859375,1.705578725066971,2.4607975546747025,True
historical_bootstrap,BZ=F,2025-09-18,67.44000244140625,5,2025-09-25,67.5111281507327,71.73122822906579,62.3288157392016,9.40241248986419,0.9,69.41999816894531,1.9088700182126104,2.749740807493328,True
historical_bootstrap,BZ=F,2025-09-18,67.44000244140625,6,2025-09-26,67.44789923497054,71.88177570283439,61.807410189980736,10.074365512853653,0.9,70.12999725341797,2.6820980184474337,3.824466167816247,True
historical_bootstrap,BZ=F,2025-09-18,67.44000244140625,7,2025-09-29,67.29708719921655,72.20201124712429,61.85181698568068,10.350194261443612,0.9,67.97000122070312,0.6729140214865765,0.9900161974421331,True
historical_bootstrap,BZ=F,2025-09-19,66.68000030517578,0,2025-09-19,66.68000030517578,66.68000030517578,66.68000030517578,0.0,0.9,66.68000030517578,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-19,66.68000030517578,1,2025-09-22,66.72319512501534,68.71718602047557,64.55929534677652,4.157890673699043,0.9,66.56999969482422,-0.15319543019111848,0.2301268302439685,True
historical_bootstrap,BZ=F,2025-09-19,66.68000030517578,2,2025-09-23,66.80717260774836,69.52347660519281,63.45008155592009,6.073395049272719,0.9,67.62999725341797,0.8228246456696127,1.216656334594229,True
historical_bootstrap,BZ=F,2025-09-19,66.68000030517578,3,2025-09-24,66.79278090451184,69.98676911465233,62.67527796639061,7.311491148261723,0.9,69.30999755859375,2.5172166540819063,3.6318233195057967,True
historical_bootstrap,BZ=F,2025-09-19,66.68000030517578,4,2025-09-25,66.74273724738114,70.48361087951244,62.17390149739171,8.30970938212073,0.9,69.41999816894531,2.6772609215641694,3.856613356641989,True
historical_bootstrap,BZ=F,2025-09-19,66.68000030517578,5,2025-09-26,66.69832038399086,71.02638597479375,61.68559209775045,9.340793877043303,0.9,70.12999725341797,3.4316768694271076,4.8933081474773,True
historical_bootstrap,BZ=F,2025-09-19,66.68000030517578,6,2025-09-29,66.68780810734386,71.14359986676862,60.93974291527826,10.203856951490366,0.9,67.97000122070312,1.2821931133592699,1.886410313861704,True
historical_bootstrap,BZ=F,2025-09-19,66.68000030517578,7,2025-09-30,66.68000030517578,71.61494216018409,61.151485053560826,10.46345710662326,0.9,67.0199966430664,0.339996337890625,0.5073058115794452,True
historical_bootstrap,BZ=F,2025-09-22,66.56999969482422,0,2025-09-22,66.56999969482422,66.56999969482422,66.56999969482422,0.0,0.9,66.56999969482422,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-22,66.56999969482422,1,2025-09-23,66.56999969482422,68.5005547020818,64.34748617527124,4.153068526810557,0.9,67.62999725341797,1.05999755859375,1.5673482206746334,True
historical_bootstrap,BZ=F,2025-09-22,66.56999969482422,2,2025-09-24,66.6585200281413,69.40878517109964,63.325121410733836,6.083663760365802,0.9,69.30999755859375,2.6514775304524534,3.825534012190564,True
historical_bootstrap,BZ=F,2025-09-22,66.56999969482422,3,2025-09-25,66.76928178584602,69.73022980631004,62.50850890860823,7.2217208977018075,0.9,69.41999816894531,2.6507163830992937,3.8183757606105475,True
historical_bootstrap,BZ=F,2025-09-22,66.56999969482422,4,2025-09-26,66.6874911853875,70.2187365746861,62.22701969346556,7.9917168812205475,0.9,70.12999725341797,3.442506068030468,4.908749754532022,True
historical_bootstrap,BZ=F,2025-09-22,66.56999969482422,5,2025-09-29,66.67575696791921,70.90921522235622,61.58383065879432,9.325384563561904,0.9,67.97000122070312,1.294244252783912,1.904140399499795,True
historical_bootstrap,BZ=F,2025-09-22,66.56999969482422,6,2025-09-30,66.57815130343276,70.95447232165503,61.25445745229924,9.70001486935579,0.9,67.0199966430664,0.4418453396336446,0.6592738910251138,True
historical_bootstrap,BZ=F,2025-09-22,66.56999969482422,7,2025-10-01,66.48901552646811,71.39253824707987,60.8059560267899,10.58658222028997,0.9,65.3499984741211,-1.1390170523470147,1.7429488583661876,True
historical_bootstrap,BZ=F,2025-09-23,67.62999725341797,0,2025-09-23,67.62999725341797,67.62999725341797,67.62999725341797,0.0,0.9,67.62999725341797,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-23,67.62999725341797,1,2025-09-24,67.64450233479766,69.64549409854799,65.36519489383743,4.280299204710559,0.9,69.30999755859375,1.6654952237960856,2.402965347658681,True
historical_bootstrap,BZ=F,2025-09-23,67.62999725341797,2,2025-09-25,67.72419654885705,70.5083170396279,64.23195825685013,6.276358782777763,0.9,69.41999816894531,1.695801620088261,2.4428142679595597,True
historical_bootstrap,BZ=F,2025-09-23,67.62999725341797,3,2025-09-26,67.7606799932036,70.92248976621494,63.503835138715026,7.418654627499912,0.9,70.12999725341797,2.3693172602143733,3.378464783982148,True
historical_bootstrap,BZ=F,2025-09-23,67.62999725341797,4,2025-09-29,67.78391450580233,71.35962461005285,63.25336343699169,8.106261173061156,0.9,67.97000122070312,0.18608671490079587,0.2737777130480841,True
historical_bootstrap,BZ=F,2025-09-23,67.62999725341797,5,2025-09-30,67.66619289008598,72.1238595532592,62.42521788490001,9.698641668359187,0.9,67.0199966430664,-0.6461962470195743,0.9641842425941497,True
historical_bootstrap,BZ=F,2025-09-23,67.62999725341797,6,2025-10-01,67.71062926018418,72.17319646089595,62.091291124109866,10.081905336786086,0.9,65.3499984741211,-2.3606307860630835,3.6122889689093176,True
historical_bootstrap,BZ=F,2025-09-23,67.62999725341797,7,2025-10-02,67.57657920744882,72.63524774190788,61.95918639945515,10.676061342452726,0.9,64.11000061035156,-3.4665785970972536,5.407235320689609,True
historical_bootstrap,BZ=F,2025-09-24,69.30999755859375,0,2025-09-24,69.30999755859375,69.30999755859375,69.30999755859375,0.0,0.9,69.30999755859375,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-24,69.30999755859375,1,2025-09-25,69.32604682454152,71.32001353355489,67.01110763841571,4.308905895139176,0.9,69.41999816894531,0.09395134440379138,0.13533757833750568,True
historical_bootstrap,BZ=F,2025-09-24,69.30999755859375,2,2025-09-26,69.43375306487694,72.17722868279138,65.82835821208211,6.348870470709272,0.9,70.12999725341797,0.69624418854103,0.9927908395962424,True
historical_bootstrap,BZ=F,2025-09-24,69.30999755859375,3,2025-09-29,69.50038785185743,72.58413266138884,65.27201200886087,7.312120652527966,0.9,67.97000122070312,-1.5303866311543004,2.251561870927489,True
historical_bootstrap,BZ=F,2025-09-24,69.30999755859375,4,2025-09-30,69.45361740919193,73.14284592099003,64.70119676310794,8.441649157882082,0.9,67.0199966430664,-2.4336207661255287,3.631186045989306,True
historical_bootstrap,BZ=F,2025-09-24,69.30999755859375,5,2025-10-01,69.36059317401195,73.75284844070529,64.63326992610058,9.119578514604711,0.9,65.3499984741211,-4.010594699890859,6.137099913596898,True
historical_bootstrap,BZ=F,2025-09-24,69.30999755859375,6,2025-10-02,69.33443591396606,73.9785910461606,63.932707932315886,10.045883113844717,0.9,64.11000061035156,-5.224435303614499,8.149173691898127,True
historical_bootstrap,BZ=F,2025-09-24,69.30999755859375,7,2025-10-03,69.23830140359671,74.33103010802083,63.52871335333928,10.802316754681549,0.9,64.52999877929688,-4.708302624299833,7.296300501109563,True
historical_bootstrap,BZ=F,2025-09-25,69.41999816894531,0,2025-09-25,69.41999816894531,69.41999816894531,69.41999816894531,0.0,0.9,69.41999816894531,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-25,69.41999816894531,1,2025-09-26,69.4281838535697,71.42659944536882,67.09525202019165,4.331347425177171,0.9,70.12999725341797,0.7018133998482625,1.000732107991146,True
historical_bootstrap,BZ=F,2025-09-25,69.41999816894531,2,2025-09-29,69.56403760520864,72.37450005277074,66.06406136330644,6.310438689464306,0.9,67.97000122070312,-1.5940363845055145,2.345205761185103,True
historical_bootstrap,BZ=F,2025-09-25,69.41999816894531,3,2025-09-30,69.58633083430685,72.71552422510433,65.2316199478847,7.4839042772196365,0.9,67.0199966430664,-2.5663341912404434,3.8292066842500283,True
historical_bootstrap,BZ=F,2025-09-25,69.41999816894531,4,2025-10-01,69.60838782957273,73.2801516317512,65.04450046130796,8.235651170443234,0.9,65.3499984741211,-4.258389355451641,6.516280726675125,True
historical_bootstrap,BZ=F,2025-09-25,69.41999816894531,5,2025-10-02,69.5364741647349,73.94498442937564,64.16782436732451,9.777160062051124,0.9,64.11000061035156,-5.426473554383335,8.464316803495937,False
historical_bootstrap,BZ=F,2025-09-25,69.41999816894531,6,2025-10-03,69.54308634678752,74.08344476768572,64.19945707346248,9.883987694223237,0.9,64.52999877929688,-5.013087567490643,7.768615624240473,True
historical_bootstrap,BZ=F,2025-09-25,69.41999816894531,7,2025-10-06,69.37492335184132,74.41577716047568,63.65715032305422,10.758626837421467,0.9,65.47000122070312,-3.9049221311381928,5.964444872964759,True
historical_bootstrap,BZ=F,2025-09-26,70.12999725341797,0,2025-09-26,70.12999725341797,70.12999725341797,70.12999725341797,0.0,0.9,70.12999725341797,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-26,70.12999725341797,1,2025-09-29,70.1462363966366,72.06312808442992,67.89956785588983,4.163560228540092,0.9,67.97000122070312,-2.1762351759334706,3.201758329924241,True
historical_bootstrap,BZ=F,2025-09-26,70.12999725341797,2,2025-09-30,70.26809329655376,73.01652336940758,66.7115909713968,6.304932398010777,0.9,67.0199966430664,-3.2480966534873517,4.846458991614088,True
historical_bootstrap,BZ=F,2025-09-26,70.12999725341797,3,2025-10-01,70.23241839244399,73.34247250365684,65.87345867523862,7.469013828418213,0.9,65.3499984741211,-4.882419918322896,7.471185971421799,False
historical_bootstrap,BZ=F,2025-09-26,70.12999725341797,4,2025-10-02,70.32887955740644,74.0081916639773,65.56175130482261,8.446440359154693,0.9,64.11000061035156,-6.2188789470548755,9.700325827248145,False
historical_bootstrap,BZ=F,2025-09-26,70.12999725341797,5,2025-10-03,70.24971528574719,74.62541106289653,64.73076818023843,9.894642882658104,0.9,64.52999877929688,-5.719716506450311,8.863655066866922,False
historical_bootstrap,BZ=F,2025-09-26,70.12999725341797,6,2025-10-06,70.15680768131358,74.88440185539241,64.34143428185882,10.542967573533588,0.9,65.47000122070312,-4.686806460610455,7.1587083751701215,True
historical_bootstrap,BZ=F,2025-09-26,70.12999725341797,7,2025-10-07,70.10267210536256,75.21043314007287,64.31543880055693,10.894994339515932,0.9,65.44999694824219,-4.65267515712037,7.108747706741228,True
historical_bootstrap,BZ=F,2025-09-29,67.97000122070312,0,2025-09-29,67.97000122070312,67.97000122070312,67.97000122070312,0.0,0.9,67.97000122070312,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-29,67.97000122070312,1,2025-09-30,67.98864786781365,69.81200346704779,65.85694242641205,3.9550610406357407,0.9,67.0199966430664,-0.9686512247472479,1.445316731222875,True
historical_bootstrap,BZ=F,2025-09-29,67.97000122070312,2,2025-10-01,68.0686712896648,70.73786832093116,64.5548788767045,6.182989444226649,0.9,65.3499984741211,-2.7186728155437123,4.1601727299508955,True
historical_bootstrap,BZ=F,2025-09-29,67.97000122070312,3,2025-10-02,68.10787317999393,71.27904645510398,63.825069776545845,7.453976678558135,0.9,64.11000061035156,-3.997872569642368,6.235957778164253,True
historical_bootstrap,BZ=F,2025-09-29,67.97000122070312,4,2025-10-03,68.13346673558442,71.72765405900158,63.62660912862421,8.10104493037737,0.9,64.52999877929688,-3.6034679562875453,5.584174840312633,True
historical_bootstrap,BZ=F,2025-09-29,67.97000122070312,5,2025-10-06,68.1240609918081,72.40047269517085,62.81931924756038,9.581153447610468,0.9,65.47000122070312,-2.6540597711049685,4.053856303069219,True
historical_bootstrap,BZ=F,2025-09-29,67.97000122070312,6,2025-10-07,67.97000122070312,72.51910755320675,62.59776477854349,9.921342774663259,0.9,65.44999694824219,-2.5200042724609375,3.8502740870312877,True
historical_bootstrap,BZ=F,2025-09-29,67.97000122070312,7,2025-10-08,67.8906491154657,72.84451304378238,62.32894665252737,10.515566391255014,0.9,66.25,-1.6406491154657061,2.4764514950425753,True
historical_bootstrap,BZ=F,2025-09-30,67.0199966430664,0,2025-09-30,67.0199966430664,67.0199966430664,67.0199966430664,0.0,0.9,67.0199966430664,0.0,0.0,True
historical_bootstrap,BZ=F,2025-09-30,67.0199966430664,1,2025-10-01,67.06645082090543,69.02121789792645,64.9875115140043,4.033706383922151,0.9,65.3499984741211,-1.7164523467843367,2.626553002084705,True
historical_bootstrap,BZ=F,2025-09-30,67.0199966430664,2,2025-10-02,67.15629746034253,69.77195940820442,63.64756071518382,6.124398693020602,0.9,64.11000061035156,-3.0462968499909664,4.7516718468087085,True
historical_bootstrap,BZ=F,2025-09-30,67.0199966430664,3,2025-10-03,67.11296944182321,70.28279194273384,63.12862738966261,7.154164553071226,0.9,64.52999877929688,-2.5829706625263356,4.002744012688605,True
historical_bootstrap,BZ=F,2025-09-30,67.0199966430664,4,2025-10-06,67.18117742961705,70.72512943820696,62.654335155397646,8.070794282809317,0.9,65.47000122070312,-1.7111762089139262,2.6136798182505805,True
historical_bootstrap,BZ=F,2025-09-30,67.0199966430664,5,2025-10-07,67.06892058037596,71.38854420836475,62.000122321473654,9.388421886891095,0.9,65.44999694824219,-1.6189236321337717,2.4735274371578893,True
historical_bootstrap,BZ=F,2025-09-30,67.0199966430664,6,2025-10-08,67.0199966430664,71.50482649845264,61.661658893086496,9.843167605366148,0.9,66.25,-0.7699966430664062,1.1622590838738207,True
historical_bootstrap,BZ=F,2025-09-30,67.0199966430664,7,2025-10-09,67.02793063707209,71.86167157724212,61.42972595085909,10.431945626383033,0.9,65.22000122070312,-1.8079294163689639,2.772047504646571,True
historical_bootstrap,BZ=F,2025-10-01,65.3499984741211,0,2025-10-01,65.3499984741211,65.3499984741211,65.3499984741211,0.0,0.9,65.3499984741211,0.0,0.0,True
historical_bootstrap,BZ=F,2025-10-01,65.3499984741211,1,2025-10-02,65.36401454811971,67.24517298751829,63.3681586242884,3.8770143632298897,0.9,64.11000061035156,-1.2540139377681498,1.9560348242543453,True
historical_bootstrap,BZ=F,2025-10-01,65.3499984741211,2,2025-10-03,65.46668325888008,68.12357515024583,62.16387486122382,5.95970028902201,0.9,64.52999877929688,-0.9366844795832066,1.4515488878077005,True
historical_bootstrap,BZ=F,2025-10-01,65.3499984741211,3,2025-10-06,65.49319540037973,68.56071882423197,61.52632973127363,7.034389092958342,0.9,65.47000122070312,-0.023194179676607973,0.03542718687054711,True
historical_bootstrap,BZ=F,2025-10-01,65.3499984741211,4,2025-10-07,65.47124429199806,68.87439479622674,61.17443398277453,7.699960813452208,0.9,65.44999694824219,-0.021247343755874226,0.03246347554863388,True
historical_bootstrap,BZ=F,2025-10-01,65.3499984741211,5,2025-10-08,65.39770332921911,69.45708530911914,60.397857043483064,9.059228265636072,0.9,66.25,0.8522966707808877,1.2864855408013398,True
historical_bootstrap,BZ=F,2025-10-01,65.3499984741211,6,2025-10-09,65.35800069152491,69.72307574786495,59.95597885093756,9.767096896927391,0.9,65.22000122070312,-0.1379994708217822,0.21159072100412094,True
historical_bootstrap,BZ=F,2025-10-01,65.3499984741211,7,2025-10-10,65.37570553059057,70.05288176546065,59.69159008238879,10.361291683071862,0.9,62.72999954223633,-2.645705988354237,4.217608811829935,True
historical_bootstrap,BZ=F,2025-10-02,64.11000061035156,0,2025-10-02,64.11000061035156,64.11000061035156,64.11000061035156,0.0,0.9,64.11000061035156,0.0,0.0,True
historical_bootstrap,BZ=F,2025-10-02,64.11000061035156,1,2025-10-03,64.11000061035156,65.87739393451638,61.96307636738635,3.914317567130027,0.9,64.52999877929688,0.4199981689453125,0.6508572398734652,True
historical_bootstrap,BZ=F,2025-10-02,64.11000061035156,2,2025-10-06,64.24474164864878,66.83094944816413,61.04540965674277,5.785539791421364,0.9,65.47000122070312,1.225259572054341,1.8714824334948779,True
historical_bootstrap,BZ=F,2025-10-02,64.11000061035156,3,2025-10-07,64.24004285304011,67.1959563559374,60.23218967225767,6.963766683679729,0.9,65.44999694824219,1.2099540952020789,1.848669444796017,True
historical_bootstrap,BZ=F,2025-10-02,64.11000061035156,4,2025-10-08,64.13247303707212,67.58840621633053,59.93389534837095,7.654510867959573,0.9,66.25,2.117526962927883,3.1962671138534087,True
historical_bootstrap,BZ=F,2025-10-02,64.11000061035156,5,2025-10-09,64.13308019413617,68.36996699340648,59.24743668056937,9.122530312837107,0.9,65.22000122070312,1.086921026566955,1.6665455477206097,True
historical_bootstrap,BZ=F,2025-10-02,64.11000061035156,6,2025-10-10,64.11750748196928,68.31122525680067,58.99088662545063,9.32033863135004,0.9,62.72999954223633,-1.3875079397329557,2.211873027033488,True
historical_bootstrap,BZ=F,2025-10-02,64.11000061035156,7,2025-10-13,63.977846081718255,68.60987316728044,58.73434332699464,9.8755298402858,0.9,63.31999969482422,-0.6578463868940361,1.038923547164528,True
historical_bootstrap,BZ=F,2025-10-03,64.52999877929688,0,2025-10-03,64.52999877929688,64.52999877929688,64.52999877929688,0.0,0.9,64.52999877929688,0.0,0.0,True
historical_bootstrap,BZ=F,2025-10-03,64.52999877929688,1,2025-10-06,64.544390090876,66.3459621073731,62.4101132949545,3.935848812418598,0.9,65.47000122070312,0.9256111298271179,1.413794276109496,True
historical_bootstrap,BZ=F,2025-10-03,64.52999877929688,2,2025-10-07,64.66123560431924,67.15778246903098,61.55773288367586,5.600049585355116,0.9,65.44999694824219,0.7887613439229426,1.2051357993900207,True
historical_bootstrap,BZ=F,2025-10-03,64.52999877929688,3,2025-10-08,64.65469133262114,67.4859524666661,60.58278240489061,6.903170061775498,0.9,66.25,1.595308667378859,2.4080130828360136,True
historical_bootstrap,BZ=F,2025-10-03,64.52999877929688,4,2025-10-09,64.68519120663692,68.09747455851699,60.32653496878006,7.770939589736933,0.9,65.22000122070312,0.5348100140662098,0.8200092058514746,True
historical_bootstrap,BZ=F,2025-10-03,64.52999877929688,5,2025-10-10,64.5980554484822,68.52700324176615,60.07430744150312,8.45269580026303,0.9,62.72999954223633,-1.8680559062458713,2.9779306868767037,True
historical_bootstrap,BZ=F,2025-10-03,64.52999877929688,6,2025-10-13,64.4817599259804,68.7587465366809,59.140450173859634,9.618296362821269,0.9,63.31999969482422,-1.1617602311561797,1.8347445305675547,True
historical_bootstrap,BZ=F,2025-10-03,64.52999877929688,7,2025-10-14,64.46324718562487,69.15780864164483,59.17947755547515,9.978331086169682,0.9,62.38999938964844,-2.073247795976428,3.3230450653288757,True
historical_bootstrap,BZ=F,2025-10-06,65.47000122070312,0,2025-10-06,65.47000122070312,65.47000122070312,65.47000122070312,0.0,0.9,65.47000122070312,0.0,0.0,True
