method,ticker,as_of_date,as_of_price,step_ahead,forecast_date,predicted_price,upper_corridor,lower_corridor,corridor_width,confidence_level,actual_price,prediction_error,abs_pct_error,within_corridor
mc_variance_reduction,BZ=F,2025-09-16,68.47000122070312,3,2025-09-19,68.50650948880588,73.59042174294635,63.77381369383938,9.816608049106968,0.9,66.68000030517578,-1.826509183630094,2.739215919722061,True
mc_variance_reduction,BZ=F,2025-09-16,68.47000122070312,4,2025-09-22,68.51868314113342,74.26742068331473,63.21493183432186,11.052488848992866,0.9,66.56999969482422,-1.9486834463092038,2.9272697239635304,True
mc_variance_reduction,BZ=F,2025-09-16,68.47000122070312,5,2025-09-23,68.53085912823846,74.95144321451771,62.66028295727124,12.291160257246467,0.9,67.62999725341797,-0.9008618748204924,1.3320448194679817,True
mc_variance_reduction,BZ=F,2025-09-16,68.47000122070312,6,2025-09-24,68.54303708797035,75.49517853286444,62.231098968675575,13.264079564188869,0.9,69.30999755859375,0.7669604706234026,1.1065654272675804,True
mc_variance_reduction,BZ=F,2025-09-16,68.47000122070312,7,2025-09-25,68.55521725254097,76.26766188403646,61.62268130487217,14.64498057916429,0.9,69.41999816894531,0.8647809164043423,1.2457230469810034,True
mc_variance_reduction,BZ=F,2025-09-17,67.94999694824219,0,2025-09-17,67.94999694824219,67.94999694824219,67.94999694824219,0.0,0.9,67.94999694824219,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-09-17,67.94999694824219,1,2025-09-18,67.96183644634013,70.7239700171851,65.30757836154363,5.416391655641462,0.9,67.44000244140625,-0.5218340049338792,0.7737751868963277,True
mc_variance_reduction,BZ=F,2025-09-17,67.94999694824219,2,2025-09-19,67.97367805900727,72.06028979117515,64.11882212132504,7.9414676698501125,0.9,66.68000030517578,-1.2936777538314885,1.9401285961467996,True
mc_variance_reduction,BZ=F,2025-09-17,67.94999694824219,3,2025-09-22,67.98552167073393,73.21465164688956,63.12986605291996,10.084785593969606,0.9,66.56999969482422,-1.4155219759097122,2.1263662045949627,True
mc_variance_reduction,BZ=F,2025-09-17,67.94999694824219,4,2025-09-23,67.9973674604185,73.94442366317463,62.52860924468484,11.415814418489795,0.9,67.62999725341797,-0.36737020700053336,0.5432060060921661,True
mc_variance_reduction,BZ=F,2025-09-17,67.94999694824219,5,2025-09-24,68.00921507831379,74.40598571524666,62.16238241583905,12.24360329940761,0.9,69.30999755859375,1.3007824802799632,1.8767602454181291,True
mc_variance_reduction,BZ=F,2025-09-17,67.94999694824219,6,2025-09-25,68.0210649010667,75.41511372001025,61.35196301891466,14.063150701095594,0.9,69.41999816894531,1.3989332678786184,2.015173299881221,True
mc_variance_reduction,BZ=F,2025-09-17,67.94999694824219,7,2025-09-26,68.0329167692681,75.73192266061162,61.11660187168036,14.615320788931257,0.9,70.12999725341797,2.0970804841498705,2.9902760106662685,True
mc_variance_reduction,BZ=F,2025-09-18,67.44000244140625,0,2025-09-18,67.44000244140625,67.44000244140625,67.44000244140625,0.0,0.9,67.44000244140625,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-09-18,67.44000244140625,1,2025-09-19,67.45152241511634,70.2563823389085,64.75864149044362,5.497740848464872,0.9,66.68000030517578,-0.7715221099405625,1.157051749264428,True
mc_variance_reduction,BZ=F,2025-09-18,67.44000244140625,2,2025-09-22,67.46304444202053,71.29009819196234,63.84143758639136,7.448660605570986,0.9,66.56999969482422,-0.8930447471963134,1.341512319799135,True
mc_variance_reduction,BZ=F,2025-09-18,67.44000244140625,3,2025-09-23,67.47456829572354,72.3970893786521,62.886745895332915,9.510343483319183,0.9,67.62999725341797,0.15542895769442566,0.22982251072998588,True
mc_variance_reduction,BZ=F,2025-09-18,67.44000244140625,4,2025-09-24,67.48609414459625,73.17059865750984,62.24320955621247,10.927389101297372,0.9,69.30999755859375,1.823903413997499,2.631515622916586,True
mc_variance_reduction,BZ=F,2025-09-18,67.44000244140625,5,2025-09-25,67.4976219939911,73.85132600935388,61.69055081667813,12.16077519267575,0.9,69.41999816894531,1.9223761749542092,2.7691965221257733,True
mc_variance_reduction,BZ=F,2025-09-18,67.44000244140625,6,2025-09-26,67.50915181948764,74.39200851040158,61.263107020179454,13.128901490222127,0.9,70.12999725341797,2.6208454339303273,3.7371246778461744,True
mc_variance_reduction,BZ=F,2025-09-18,67.44000244140625,7,2025-09-29,67.52068367239875,75.03188104331579,60.76140783647096,14.270473206844834,0.9,67.97000122070312,0.44931754830437853,0.6610527294907859,True
mc_variance_reduction,BZ=F,2025-09-19,66.68000030517578,0,2025-09-19,66.68000030517578,66.68000030517578,66.68000030517578,0.0,0.9,66.68000030517578,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-09-19,66.68000030517578,1,2025-09-22,66.69105025501739,69.45549433293995,64.036635588996,5.418858743943943,0.9,66.56999969482422,-0.12105056019316862,0.18183950840934168,True
mc_variance_reduction,BZ=F,2025-09-19,66.68000030517578,2,2025-09-23,66.70210198090433,70.62844120167435,62.99403380142751,7.634407400246836,0.9,67.62999725341797,0.9278952725136378,1.3720173150927382,True
mc_variance_reduction,BZ=F,2025-09-19,66.68000030517578,3,2025-09-24,66.71315557158775,71.45031997742517,62.29006593705833,9.160254040366837,0.9,69.30999755859375,2.5968419870060018,3.7467062162434304,True
mc_variance_reduction,BZ=F,2025-09-19,66.68000030517578,4,2025-09-25,66.7242109738483,72.27630211190443,61.59861809746033,10.677684014444097,0.9,69.41999816894531,2.6957871950970116,3.8833005851373796,True
mc_variance_reduction,BZ=F,2025-09-19,66.68000030517578,5,2025-09-26,66.73526822343392,72.87611182775348,61.11187758658616,11.764234241167316,0.9,70.12999725341797,3.394729029984049,4.840623360809554,True
mc_variance_reduction,BZ=F,2025-09-19,66.68000030517578,6,2025-09-29,66.7463275556732,73.53051696674153,60.58807134404049,12.942445622701037,0.9,67.97000122070312,1.2236736650299207,1.8003143196313485,True
mc_variance_reduction,BZ=F,2025-09-19,66.68000030517578,7,2025-09-30,66.75738833060413,74.02510159900172,60.20321296416543,13.821888634836284,0.9,67.0199966430664,0.26260831246227667,0.3918357589017351,True
mc_variance_reduction,BZ=F,2025-09-22,66.56999969482422,0,2025-09-22,66.56999969482422,66.56999969482422,66.56999969482422,0.0,0.9,66.56999969482422,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-09-22,66.56999969482422,1,2025-09-23,66.5809777709126,69.23502224262788,64.02867301916777,5.2063492234601085,0.9,67.62999725341797,1.049019482505372,1.551115666284247,True
mc_variance_reduction,BZ=F,2025-09-22,66.56999969482422,2,2025-09-24,66.59195767396261,70.40391296467959,62.98639720512299,7.417515759556601,0.9,69.30999755859375,2.718039884631139,3.9215697307352295,True
mc_variance_reduction,BZ=F,2025-09-22,66.56999969482422,3,2025-09-25,66.60293940802825,71.38016172106421,62.145439638423014,9.234722082641198,0.9,69.41999816894531,2.817058760917064,4.057993136302416,True
mc_variance_reduction,BZ=F,2025-09-22,66.56999969482422,4,2025-09-26,66.61392301294508,72.12063308100264,61.52767341192333,10.592959669079306,0.9,70.12999725341797,3.5160742404728893,5.013652328785061,True
mc_variance_reduction,BZ=F,2025-09-22,66.56999969482422,5,2025-09-29,66.6249081756678,72.71609102432586,61.04396326922111,11.672127755104754,0.9,67.97000122070312,1.345093045035327,1.978951038514359,True
mc_variance_reduction,BZ=F,2025-09-22,66.56999969482422,6,2025-09-30,66.63589530054222,73.48543566280408,60.424797254958975,13.060638407845104,0.9,67.0199966430664,0.3841013425241897,0.5731145356061834,True
mc_variance_reduction,BZ=F,2025-09-22,66.56999969482422,7,2025-10-01,66.6468842670842,74.18765354115916,59.872592980638,14.315060560521168,0.9,65.3499984741211,-1.29688579296311,1.984523065408613,True
mc_variance_reduction,BZ=F,2025-09-23,67.62999725341797,0,2025-09-23,67.62999725341797,67.62999725341797,67.62999725341797,0.0,0.9,67.62999725341797,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-09-23,67.62999725341797,1,2025-09-24,67.64161863798151,70.47301108638796,64.92398297803958,5.549028108348381,0.9,69.30999755859375,1.6683789206122412,2.407125926100078,True
mc_variance_reduction,BZ=F,2025-09-23,67.62999725341797,2,2025-09-25,67.65324203258866,71.73788988207797,63.80116796737369,7.936721914704279,0.9,69.41999816894531,1.7667561363566477,2.545024752171482,True
mc_variance_reduction,BZ=F,2025-09-23,67.62999725341797,3,2025-09-26,67.66486746198825,72.68339476905692,62.9928513238874,9.690543445169517,0.9,70.12999725341797,2.4651297914297174,3.5150861086189087,True
mc_variance_reduction,BZ=F,2025-09-23,67.62999725341797,4,2025-09-29,67.67649477531248,73.40573166135857,62.394418598540206,11.011313062818367,0.9,67.97000122070312,0.29350644539064774,0.4318176255987001,True
mc_variance_reduction,BZ=F,2025-09-23,67.62999725341797,5,2025-09-30,67.6881241497654,74.26370434000802,61.6947699035211,12.56893443648692,0.9,67.0199966430664,-0.668127506698994,0.9969076994397545,True
mc_variance_reduction,BZ=F,2025-09-23,67.62999725341797,6,2025-10-01,67.69975552737051,74.90224391919689,61.189847700271464,13.712396218925427,0.9,65.3499984741211,-2.3497570532494194,3.5956497446284317,True
mc_variance_reduction,BZ=F,2025-09-23,67.62999725341797,7,2025-10-02,67.71138915520524,75.32565286663149,60.86680980820774,14.458843058423746,0.9,64.11000061035156,-3.601388544853677,5.617514444809062,True
mc_variance_reduction,BZ=F,2025-09-24,69.30999755859375,0,2025-09-24,69.30999755859375,69.30999755859375,69.30999755859375,0.0,0.9,69.30999755859375,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-09-24,69.30999755859375,1,2025-09-25,69.32265568287167,72.11928514064857,66.63447346879143,5.484811671857145,0.9,69.41999816894531,0.09734248607364293,0.14022254197809617,True
mc_variance_reduction,BZ=F,2025-09-24,69.30999755859375,2,2025-09-26,69.3353162506791,73.43085067229876,65.46820621187462,7.962644460424144,0.9,70.12999725341797,0.7946810027388693,1.1331541905915852,True
mc_variance_reduction,BZ=F,2025-09-24,69.30999755859375,3,2025-09-29,69.34797887870982,74.48033718247143,64.56928571100163,9.911051471469804,0.9,67.97000122070312,-1.3779776580066994,2.0273321071928687,True
mc_variance_reduction,BZ=F,2025-09-24,69.30999755859375,4,2025-09-30,69.36064397582153,75.07763394334174,64.07898964248461,10.998644300857123,0.9,67.0199966430664,-2.3406473327551254,3.492461130997801,True
mc_variance_reduction,BZ=F,2025-09-24,69.30999755859375,5,2025-10-01,69.37331143445378,76.03169432731848,63.298028040642414,12.733666286676062,0.9,65.3499984741211,-4.023312960332689,6.156561674482578,True
mc_variance_reduction,BZ=F,2025-09-24,69.30999755859375,6,2025-10-02,69.38598098799184,76.6434592042316,62.8157238286111,13.827735375620506,0.9,64.11000061035156,-5.2759803776402805,8.22957468009818,True
mc_variance_reduction,BZ=F,2025-09-24,69.30999755859375,7,2025-10-03,69.398653027442,77.164154521863,62.41464135713851,14.74951316472449,0.9,64.52999877929688,-4.86865424814512,7.544792097078309,True
mc_variance_reduction,BZ=F,2025-09-25,69.41999816894531,0,2025-09-25,69.41999816894531,69.41999816894531,69.41999816894531,0.0,0.9,69.41999816894531,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-09-25,69.41999816894531,1,2025-09-26,69.43271953528227,72.17160358800558,66.79777500156143,5.373828586444148,0.9,70.12999725341797,0.6972777181356946,0.9942645735690672,True
mc_variance_reduction,BZ=F,2025-09-25,69.41999816894531,2,2025-09-29,69.44544319026579,73.4359143697923,65.67181223797454,7.764102131817765,0.9,67.97000122070312,-1.4754419695626666,2.170725236228565,True
mc_variance_reduction,BZ=F,2025-09-25,69.41999816894531,3,2025-09-30,69.45816917268235,74.55457918055986,64.71014011212293,9.844439068436927,0.9,67.0199966430664,-2.43817252961594,3.6379776958227925,True
mc_variance_reduction,BZ=F,2025-09-25,69.41999816894531,4,2025-10-01,69.47089767273219,75.31572873674315,64.0796510257446,11.236077710998558,0.9,65.3499984741211,-4.120899198611099,6.305890275181865,True
mc_variance_reduction,BZ=F,2025-09-25,69.41999816894531,5,2025-10-02,69.48362834639494,76.01644470630748,63.51223881776271,12.504205888544774,0.9,64.11000061035156,-5.373627736043375,8.381886889540473,True
mc_variance_reduction,BZ=F,2025-09-25,69.41999816894531,6,2025-10-03,69.49636129880025,76.68533265831101,62.9813296775204,13.704002980790612,0.9,64.52999877929688,-4.966362519503377,7.6962073662656465,True
mc_variance_reduction,BZ=F,2025-09-25,69.41999816894531,7,2025-10-06,69.50909686904896,77.30661954018439,62.498069682060645,14.80854985812374,0.9,65.47000122070312,-4.039095648345835,6.16938379874137,True
mc_variance_reduction,BZ=F,2025-09-26,70.12999725341797,0,2025-09-26,70.12999725341797,70.12999725341797,70.12999725341797,0.0,0.9,70.12999725341797,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-09-26,70.12999725341797,1,2025-09-29,70.14315883111793,72.97699740253998,67.41936379369908,5.557633608840902,0.9,67.97000122070312,-2.1731576104148047,3.197230500788748,True
mc_variance_reduction,BZ=F,2025-09-26,70.12999725341797,2,2025-09-30,70.15632288971304,74.32780371870734,66.21895701633268,8.108846702374663,0.9,67.0199966430664,-3.1363262466466324,4.679687263116422,True
mc_variance_reduction,BZ=F,2025-09-26,70.12999725341797,3,2025-10-01,70.16948939740837,75.28429149138876,65.4021860968703,9.882105394518462,0.9,65.3499984741211,-4.819490923287276,7.3748906439467135,False
mc_variance_reduction,BZ=F,2025-09-26,70.12999725341797,4,2025-10-02,70.18265838232635,75.90691074380251,64.89008054116036,11.016830202642154,0.9,64.11000061035156,-6.072657771974789,9.47224725340942,False
mc_variance_reduction,BZ=F,2025-09-26,70.12999725341797,5,2025-10-03,70.19582995407757,76.69670312887894,64.24597573252687,12.450727396352065,0.9,64.52999877929688,-5.665831174780692,8.780150754626169,True
mc_variance_reduction,BZ=F,2025-09-26,70.12999725341797,6,2025-10-06,70.20900381931958,77.5428652619764,63.56876548527877,13.974099776697635,0.9,65.47000122070312,-4.739002598616452,7.2384336493915775,True
mc_variance_reduction,BZ=F,2025-09-26,70.12999725341797,7,2025-10-07,70.2221802738249,78.06330416706804,63.168663819224726,14.894640347843314,0.9,65.44999694824219,-4.772183325582716,7.291342319475669,True
mc_variance_reduction,BZ=F,2025-09-29,67.97000122070312,0,2025-09-29,67.97000122070312,67.97000122070312,67.97000122070312,0.0,0.9,67.97000122070312,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-09-29,67.97000122070312,1,2025-09-30,67.98181116075196,70.80317894227281,65.27286932756847,5.530309614704336,0.9,67.0199966430664,-0.9618145176855535,1.4351157353945625,True
mc_variance_reduction,BZ=F,2025-09-29,67.97000122070312,2,2025-10-01,67.99362312763404,71.86102756119529,64.3343540363101,7.526673524885183,0.9,65.3499984741211,-2.643624653512944,4.045332387513111,True
mc_variance_reduction,BZ=F,2025-09-29,67.97000122070312,3,2025-10-02,68.00543716621888,72.8108953608093,63.51713517421,9.2937601865993,0.9,64.11000061035156,-3.8954365558673203,6.076176132867391,True
mc_variance_reduction,BZ=F,2025-09-29,67.97000122070312,4,2025-10-03,68.01725323936503,73.722300050989,62.75369510689082,10.968604944098189,0.9,64.52999877929688,-3.487254460068158,5.404082637588662,True
mc_variance_reduction,BZ=F,2025-09-29,67.97000122070312,5,2025-10-06,68.02907139787214,74.36302473656814,62.2346195533687,12.128405183199433,0.9,65.47000122070312,-2.559070177169019,3.908767572101071,True
mc_variance_reduction,BZ=F,2025-09-29,67.97000122070312,6,2025-10-07,68.04089158722552,75.01113986776114,61.7183386792934,13.292801188467742,0.9,65.44999694824219,-2.590894638983329,3.958586340396939,True
mc_variance_reduction,BZ=F,2025-09-29,67.97000122070312,7,2025-10-08,68.05271382545666,75.526104511947,61.31882332561813,14.207281186328863,0.9,66.25,-1.8027138254566637,2.721077472387417,True
mc_variance_reduction,BZ=F,2025-09-30,67.0199966430664,0,2025-09-30,67.0199966430664,67.0199966430664,67.0199966430664,0.0,0.9,67.0199966430664,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-09-30,67.0199966430664,1,2025-10-01,67.03121925982498,69.85283007390966,64.3235835914494,5.529246482460252,0.9,65.3499984741211,-1.6812207857038857,2.5726408951174755,True
mc_variance_reduction,BZ=F,2025-09-30,67.0199966430664,2,2025-10-02,67.04244375592512,71.11211404017789,63.2056763262491,7.9064377139287885,0.9,64.11000061035156,-2.932443145573558,4.574080670184971,True
mc_variance_reduction,BZ=F,2025-09-30,67.0199966430664,3,2025-10-03,67.05367010144056,71.89708565595578,62.53653638355124,9.36054927240454,0.9,64.52999877929688,-2.5236713221436844,3.9108497906145208,True
mc_variance_reduction,BZ=F,2025-09-30,67.0199966430664,4,2025-10-06,67.06489837311887,72.76871279951416,61.80816488033957,10.960547919174594,0.9,65.47000122070312,-1.59489715241574,2.4360731979204497,True
mc_variance_reduction,BZ=F,2025-09-30,67.0199966430664,5,2025-10-07,67.07612847241498,73.30449548695454,61.37695911333454,11.927536373619994,0.9,65.44999694824219,-1.6261315241727914,2.4845402597325332,True
mc_variance_reduction,BZ=F,2025-09-30,67.0199966430664,6,2025-10-08,67.08736055785548,74.06881232011605,60.76395469229799,13.304857627818059,0.9,66.25,-0.8373605578554759,1.263940464687511,True
mc_variance_reduction,BZ=F,2025-09-30,67.0199966430664,7,2025-10-09,67.09859439232683,74.4482598546567,60.47450100466618,13.973758849990517,0.9,65.22000122070312,-1.8785931716237059,2.8803942601389805,True
mc_variance_reduction,BZ=F,2025-10-01,65.3499984741211,0,2025-10-01,65.3499984741211,65.3499984741211,65.3499984741211,0.0,0.9,65.3499984741211,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-10-01,65.3499984741211,1,2025-10-02,65.3602077970673,68.06453877239632,62.76332502699514,5.301213745401178,0.9,64.11000061035156,-1.2502071867157412,1.9500969814588889,True
mc_variance_reduction,BZ=F,2025-10-01,65.3499984741211,2,2025-10-03,65.37041878056019,69.3219573122647,61.64412855029358,7.677828761971121,0.9,64.52999877929688,-0.8404200012633112,1.3023710168315434,True
mc_variance_reduction,BZ=F,2025-10-01,65.3499984741211,3,2025-10-06,65.38063123984634,70.23344281883077,60.863127092592315,9.370315726238452,0.9,65.47000122070312,0.08936998085678738,0.1365052378042824,True
mc_variance_reduction,BZ=F,2025-10-01,65.3499984741211,4,2025-10-07,65.39084535564592,70.78469642620641,60.4080101060269,10.376686320179509,0.9,65.44999694824219,0.059151592596265345,0.09037676906699077,True
mc_variance_reduction,BZ=F,2025-10-01,65.3499984741211,5,2025-10-08,65.4010610373343,71.4573216749739,59.858089900752645,11.599231774221252,0.9,66.25,0.8489389626656987,1.2814173021369037,True
mc_variance_reduction,BZ=F,2025-10-01,65.3499984741211,6,2025-10-09,65.41127851268618,72.12978399951902,59.318565750549084,12.811218248969936,0.9,65.22000122070312,-0.19127729198305587,0.2932801110134566,True
mc_variance_reduction,BZ=F,2025-10-01,65.3499984741211,7,2025-10-10,65.42149744395405,72.63166832151691,58.92708235494356,13.704585966573354,0.9,62.72999954223633,-2.6914979017177245,4.290607239532227,True
mc_variance_reduction,BZ=F,2025-10-02,64.11000061035156,0,2025-10-02,64.11000061035156,64.11000061035156,64.11000061035156,0.0,0.9,64.11000061035156,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-10-02,64.11000061035156,1,2025-10-03,64.11946932392146,66.68466640057221,61.652948974709744,5.0317174258624675,0.9,64.52999877929688,0.41052945537541063,0.6361838883330656,True
mc_variance_reduction,BZ=F,2025-10-02,64.11000061035156,2,2025-10-06,64.12893939135066,67.9746092621022,60.50083839732664,7.473770864775567,0.9,65.47000122070312,1.3410618293524692,2.048360782569215,True
mc_variance_reduction,BZ=F,2025-10-02,64.11000061035156,3,2025-10-07,64.1384107681744,68.99717919559428,59.621795772906076,9.37538342268821,0.9,65.44999694824219,1.311586180067792,2.0039514762773685,True
mc_variance_reduction,BZ=F,2025-10-02,64.11000061035156,4,2025-10-08,64.14788349606447,69.70313461219926,59.03537886084064,10.667755751358627,0.9,66.25,2.102116503935534,3.1730060436762777,True
mc_variance_reduction,BZ=F,2025-10-02,64.11000061035156,5,2025-10-09,64.15735775186536,70.32769445992483,58.528387743679566,11.799306716245262,0.9,65.22000122070312,1.0626434688377628,1.629321448863209,True
mc_variance_reduction,BZ=F,2025-10-02,64.11000061035156,6,2025-10-10,64.16683340639133,70.91925018899886,58.05733266140099,12.861917527597868,0.9,62.72999954223633,-1.4368338641550054,2.2905051405071033,True
mc_variance_reduction,BZ=F,2025-10-02,64.11000061035156,7,2025-10-13,64.176310385747,71.40737391815557,57.677500188106485,13.729873730049086,0.9,63.31999969482422,-0.8563106909227827,1.3523542246523061,True
mc_variance_reduction,BZ=F,2025-10-03,64.52999877929688,0,2025-10-03,64.52999877929688,64.52999877929688,64.52999877929688,0.0,0.9,64.52999877929688,0.0,0.0,True
mc_variance_reduction,BZ=F,2025-10-03,64.52999877929688,1,2025-10-06,64.53971128940739,67.17073727776952,62.01174065333628,5.158996624433236,0.9,65.47000122070312,0.9302899312957322,1.4209407575229327,True
mc_variance_reduction,BZ=F,2025-10-03,64.52999877929688,2,2025-10-07,64.54942527634631,68.29969450580545,61.00507981964862,7.294614686156827,0.9,65.44999694824219,0.9005716718958752,1.375969005175121,True
mc_variance_reduction,BZ=F,2025-10-03,64.52999877929688,3,2025-10-08,64.55914106254426,69.06053700599479,60.35114741318527,8.709389592809522,0.9,66.25,1.6908589374557437,2.5522399055935754,True
mc_variance_reduction,BZ=F,2025-10-03,64.52999877929688,4,2025-10-09,64.56885762900758,69.63811580320369,59.868612505209626,9.769503297994063,0.9,65.22000122070312,0.6511435916955435,0.9983802200372354,True
mc_variance_reduction,BZ=F,2025-10-03,64.52999877929688,5,2025-10-10,64.57857595136292,70.61223294294858,59.06048152706329,11.551751415885292,0.9,62.72999954223633,-1.8485764091265935,2.9468777660072205,True
mc_variance_reduction,BZ=F,2025-10-03,64.52999877929688,6,2025-10-13,64.58829577668703,71.18172290609391,58.6056054334356,12.57611747265831,0.9,63.31999969482422,-1.2682960818628146,2.0029944535304307,True
