method,ticker,as_of_date,as_of_price,step_ahead,forecast_date,predicted_price,upper_corridor,lower_corridor,corridor_width,confidence_level,actual_price,prediction_error,abs_pct_error,within_corridor
james_stein,BZ=F,2025-12-16,58.91999816894531,5,2025-12-23,58.786550749232404,64.28041966863161,53.762227546229155,10.518192122402453,0.9,62.380001068115234,3.59345031888283,5.760580726760484,True
james_stein,BZ=F,2025-12-16,58.91999816894531,6,2025-12-24,58.759897556493534,64.80150523778828,53.281564188669435,11.519941049118842,0.9,62.2400016784668,3.4801041219732625,5.591426780403311,True
james_stein,BZ=F,2025-12-16,58.91999816894531,7,2025-12-25,58.73325644802684,65.2820399776514,52.84141571204915,12.440624265602246,0.9,,,,
james_stein,BZ=F,2025-12-17,59.68000030517578,0,2025-12-17,59.68000030517578,59.68000030517578,59.68000030517578,0.0,0.9,59.68000030517578,0.0,0.0,True
james_stein,BZ=F,2025-12-17,59.68000030517578,1,2025-12-18,59.6516319509035,62.0828748790196,57.31559953272324,4.767275346296358,0.9,59.81999969482422,0.16836774392071874,0.28145727980551355,True
james_stein,BZ=F,2025-12-17,59.68000030517578,2,2025-12-19,59.62327708127472,63.08872152439798,56.348188456088415,6.740533068309567,0.9,60.470001220703125,0.8467241394284031,1.4002383369202083,True
james_stein,BZ=F,2025-12-17,59.68000030517578,3,2025-12-22,59.59493568987952,63.86450548172679,55.61080185451469,8.253703627212097,0.9,62.06999969482422,2.4750640049446986,3.9875366797385126,True
james_stein,BZ=F,2025-12-17,59.68000030517578,4,2025-12-23,59.56660777031119,64.52111270441355,54.9925537942464,9.528558910167156,0.9,62.380001068115234,2.8133932978040477,4.510088569463137,True
james_stein,BZ=F,2025-12-17,59.68000030517578,5,2025-12-24,59.53829331616606,65.10150377036645,54.450483717019516,10.651020053346933,0.9,62.2400016784668,2.701708362300735,4.34079095347365,True
james_stein,BZ=F,2025-12-17,59.68000030517578,6,2025-12-25,59.50999232104338,65.6277163113378,53.96255401071795,11.665162300619855,0.9,,,,
james_stein,BZ=F,2025-12-17,59.68000030517578,7,2025-12-26,59.48170477854555,66.11284451523143,53.5156705070666,12.597174008164828,0.9,60.63999938964844,1.158294611102889,1.91011646233726,True
james_stein,BZ=F,2025-12-18,59.81999969482422,0,2025-12-18,59.81999969482422,59.81999969482422,59.81999969482422,0.0,0.9,59.81999969482422,0.0,0.0,True
james_stein,BZ=F,2025-12-18,59.81999969482422,1,2025-12-19,59.79154592002836,62.227959378594775,57.45052544237216,4.777433936222614,0.9,60.470001220703125,0.6784553006747629,1.1219700462689588,True
james_stein,BZ=F,2025-12-18,59.81999969482422,2,2025-12-22,59.76310567945689,63.23591274813603,56.481019174649475,6.754893573486555,0.9,62.06999969482422,2.3068940153673267,3.7166006552432607,True
james_stein,BZ=F,2025-12-18,59.81999969482422,3,2025-12-23,59.73467896667224,64.01331253013421,55.74202818471005,8.271284345424164,0.9,62.380001068115234,2.645322101442993,4.240657351952366,True
james_stein,BZ=F,2025-12-18,59.81999969482422,4,2025-12-24,59.70626577523973,64.67128111884837,55.12243009802684,9.54885102082153,0.9,62.2400016784668,2.5337359032270683,4.07091233113457,True
james_stein,BZ=F,2025-12-18,59.81999969482422,5,2025-12-25,59.677866098727876,65.25287071685011,54.57917273175277,10.673697985097341,0.9,,,,
james_stein,BZ=F,2025-12-18,59.81999969482422,6,2025-12-26,59.64947993070824,65.78016596689895,54.09017146284497,11.689994504053978,0.9,60.63999938964844,0.9905194589401987,1.6334423959596631,True
james_stein,BZ=F,2025-12-18,59.81999969482422,7,2025-12-29,59.62110726475541,66.26628899546948,53.64230418453791,12.623984810931567,0.9,61.939998626708984,2.3188913619535754,3.7437704445696456,True
james_stein,BZ=F,2025-12-19,60.470001220703125,0,2025-12-19,60.470001220703125,60.470001220703125,60.470001220703125,0.0,0.9,60.470001220703125,0.0,0.0,True
james_stein,BZ=F,2025-12-19,60.470001220703125,1,2025-12-22,60.44701807494166,62.90970405198944,58.08073729186102,4.828966760128424,0.9,62.06999969482422,1.6229816198825588,2.614760154442039,True
james_stein,BZ=F,2025-12-19,60.470001220703125,2,2025-12-23,60.424043664503166,63.9346295133739,57.10622053430453,6.828408979069366,0.9,62.380001068115234,1.955957403612068,3.13555205213331,True
james_stein,BZ=F,2025-12-19,60.470001220703125,3,2025-12-24,60.401077986067534,64.72666520670586,56.364563356201444,8.362101850504416,0.9,62.2400016784668,1.8389236923992627,2.954568834845446,True
james_stein,BZ=F,2025-12-19,60.470001220703125,4,2025-12-25,60.37812103631595,65.39809759167971,55.74347930787242,9.654618283807295,0.9,,,,
james_stein,BZ=F,2025-12-19,60.470001220703125,5,2025-12-26,60.355172811930856,65.99242530756146,55.199469760064254,10.792955547497208,0.9,60.63999938964844,0.28482657771758113,0.4697008255019912,True
james_stein,BZ=F,2025-12-19,60.470001220703125,6,2025-12-29,60.33223330959596,66.53195976617232,54.71022331096641,11.821736455205908,0.9,61.939998626708984,1.6077653171130208,2.5956818740059524,True
james_stein,BZ=F,2025-12-19,60.470001220703125,7,2025-12-30,60.30930252599622,67.0299565231534,54.26248441494626,12.767472108207144,0.9,61.91999816894531,1.6106956429490893,2.6012527302639685,True
james_stein,BZ=F,2025-12-22,62.06999969482422,0,2025-12-22,62.06999969482422,62.06999969482422,62.06999969482422,0.0,0.9,62.06999969482422,0.0,0.0,True
james_stein,BZ=F,2025-12-22,62.06999969482422,1,2025-12-23,62.04792077905124,64.57591073701057,59.61889548383696,4.957015253173616,0.9,62.380001068115234,0.33208028906399534,0.5323505664922696,True
james_stein,BZ=F,2025-12-22,62.06999969482422,2,2025-12-24,62.0258497169681,65.62961589806791,58.61996875141196,7.009647146655951,0.9,62.2400016784668,0.21415196149870042,0.34407447899023863,True
james_stein,BZ=F,2025-12-22,62.06999969482422,3,2025-12-25,62.00378650578103,66.44429551233526,57.860039171319904,8.584256341015355,0.9,,,,
james_stein,BZ=F,2025-12-22,62.06999969482422,4,2025-12-26,61.981731142697456,67.13520445344936,57.22385187803276,9.9113525754166,0.9,60.63999938964844,-1.341731753049018,2.2126183485385367,True
james_stein,BZ=F,2025-12-22,62.06999969482422,5,2025-12-29,61.95968362492579,67.74699010153834,56.66675949952975,11.08023060200859,0.9,61.939998626708984,-0.01968499821680325,0.031780753395617506,True
james_stein,BZ=F,2025-12-22,62.06999969482422,6,2025-12-30,61.93764394967525,68.30255249682337,56.16586200369541,12.136690493127958,0.9,61.91999816894531,-0.017645780729935723,0.028497708739897213,True
james_stein,BZ=F,2025-12-22,62.06999969482422,7,2025-12-31,61.91561211415624,68.8154965654898,55.70755447244902,13.107942093040776,0.9,60.849998474121094,-1.0656136400351457,1.7512139141438774,True
james_stein,BZ=F,2025-12-23,62.380001068115234,0,2025-12-23,62.380001068115234,62.380001068115234,62.380001068115234,0.0,0.9,62.380001068115234,0.0,0.0,True
james_stein,BZ=F,2025-12-23,62.380001068115234,1,2025-12-24,62.35457366601521,64.89452116013909,59.91403877495202,4.980482385187074,0.9,62.2400016784668,-0.11457198754841613,0.1840809518937636,True
james_stein,BZ=F,2025-12-23,62.380001068115234,2,2025-12-25,62.32915662865984,65.94977450503984,58.90730931525971,7.042465189780131,0.9,,,,
james_stein,BZ=F,2025-12-23,62.380001068115234,3,2025-12-26,62.30374995182409,66.76478572226569,58.14078808261457,8.623997639651115,0.9,60.63999938964844,-1.6637505621756503,2.7436520100949426,True
james_stein,BZ=F,2025-12-23,62.380001068115234,4,2025-12-29,62.27835363128492,67.45537473654113,57.498655165313515,9.956719571227616,0.9,61.939998626708984,-0.3383550045759378,0.5462625316075429,True
james_stein,BZ=F,2025-12-23,62.380001068115234,5,2025-12-30,62.252967662820765,68.0664103753328,56.93604174890734,11.13036862642545,0.9,61.91999816894531,-0.3329694938754528,0.5377414465791227,True
james_stein,BZ=F,2025-12-23,62.380001068115234,6,2025-12-31,62.227592042212024,68.6209075185725,56.42993296647853,12.190974552093962,0.9,60.849998474121094,-1.37759356809093,2.2639171777084055,True
james_stein,BZ=F,2025-12-23,62.380001068115234,7,2026-01-01,62.20222676524057,69.13254005411494,55.966654943182725,13.165885110932216,0.9,,,,
james_stein,BZ=F,2025-12-24,62.2400016784668,0,2025-12-24,62.2400016784668,62.2400016784668,62.2400016784668,0.0,0.9,62.2400016784668,0.0,0.0,True
james_stein,BZ=F,2025-12-24,62.2400016784668,1,2025-12-25,62.214450703771156,64.74813882067585,59.77990945951285,4.968229361162997,0.9,,,,
james_stein,BZ=F,2025-12-24,62.2400016784668,2,2025-12-26,62.18891021834761,65.80058858154429,58.775470516542505,7.025118065001784,0.9,60.63999938964844,-1.5489108286991708,2.554272500476934,True
james_stein,BZ=F,2025-12-24,62.2400016784668,3,2025-12-29,62.16338021788993,66.61338236367371,58.01065346024616,8.602728903427547,0.9,61.939998626708984,-0.2233815911809458,0.3606419052851287,True
james_stein,BZ=F,2025-12-24,62.2400016784668,4,2025-12-30,62.13786069809392,67.30205627402074,57.369922196956,9.932134077064745,0.9,61.91999816894531,-0.21786252914860427,0.3518451802181556,True
james_stein,BZ=F,2025-12-24,62.2400016784668,5,2025-12-31,62.112351654656884,67.91136933663293,56.808517715909105,11.102851620723825,0.9,60.849998474121094,-1.26235318053579,2.074532805572142,True
james_stein,BZ=F,2025-12-24,62.2400016784668,6,2026-01-01,62.08685308327811,68.46428018200127,56.30348139989576,12.160798782105516,0.9,,,,
james_stein,BZ=F,2025-12-24,62.2400016784668,7,2026-01-02,62.06136497965862,68.97442932094128,55.84117275137805,13.13325656956323,0.9,60.75,-1.3113649796586202,2.1586254809195395,True
james_stein,BZ=F,2025-12-26,60.63999938964844,0,2025-12-26,60.63999938964844,60.63999938964844,60.63999938964844,0.0,0.9,60.63999938964844,0.0,0.0,True
james_stein,BZ=F,2025-12-26,60.63999938964844,1,2025-12-29,60.60979365805791,63.07822024800204,58.237963481360495,4.840256766641545,0.9,61.939998626708984,1.3302049686510742,2.1475702262568017,True
james_stein,BZ=F,2025-12-26,60.63999938964844,2,2025-12-30,60.57960297241443,64.09794615402681,57.25438202772759,6.843564126299228,0.9,61.91999816894531,1.340395196530885,2.1647209886435888,True
james_stein,BZ=F,2025-12-26,60.63999938964844,3,2025-12-31,60.54942732522339,64.88405093332125,56.50438122582929,8.379669707491956,0.9,60.849998474121094,0.30057114889770276,0.4939542422922701,True
james_stein,BZ=F,2025-12-26,60.63999938964844,4,2026-01-01,60.519266708993904,65.54912648927537,55.8753691949439,9.673757294331466,0.9,,,,
james_stein,BZ=F,2025-12-26,60.63999938964844,5,2026-01-02,60.48912111623882,66.13679544707749,55.32372333254156,10.813072114535927,0.9,60.75,0.26087888376117974,0.4294302613352753,True
james_stein,BZ=F,2025-12-26,60.63999938964844,6,2026-01-05,60.45899053947471,66.66943559756797,54.827065870430644,11.842369727137324,0.9,61.7599983215332,1.301007782058491,2.1065541085108523,True
james_stein,BZ=F,2025-12-26,60.63999938964844,7,2026-01-06,60.42887497122187,67.16034356225944,54.372100209737425,12.788243352522016,0.9,60.70000076293945,0.27112579171758,0.4466652196207493,True
james_stein,BZ=F,2025-12-29,61.939998626708984,0,2025-12-29,61.939998626708984,61.939998626708984,61.939998626708984,0.0,0.9,61.939998626708984,0.0,0.0,True
james_stein,BZ=F,2025-12-29,61.939998626708984,1,2025-12-30,61.909750180842074,64.43098382533091,59.487174335950634,4.943809489380278,0.9,61.91999816894531,0.010247988103238015,0.01655036887319819,True
james_stein,BZ=F,2025-12-29,61.939998626708984,2,2025-12-31,61.87951650682693,65.47316112688156,58.483117314257015,6.990043812624549,0.9,60.849998474121094,-1.0295180327058375,1.6918949195104442,True
james_stein,BZ=F,2025-12-29,61.939998626708984,3,2026-01-01,61.84929759744969,66.27673485064135,57.71762326431021,8.559111586331134,0.9,,,,
james_stein,BZ=F,2025-12-29,61.939998626708984,4,2026-01-02,61.819093445500044,66.9567020848812,57.07569511979268,9.881006965088524,0.9,60.75,-1.0690934455000445,1.7598246016461638,True
james_stein,BZ=F,2025-12-29,61.939998626708984,5,2026-01-05,61.788904043771176,67.55761684324966,56.51277888900018,11.04483795424948,0.9,61.7599983215332,-0.028905722237972498,0.0468033080044535,True
james_stein,BZ=F,2025-12-29,61.939998626708984,6,2026-01-06,61.758729385059816,68.10233447111288,56.00601924850173,12.096315222611153,0.9,60.70000076293945,-1.0587286221203627,1.7441986965620802,True
james_stein,BZ=F,2025-12-29,61.939998626708984,7,2026-01-07,61.72856946216619,68.60443520994642,55.54183597874784,13.062599231198575,0.9,59.959999084472656,-1.7685703776935355,2.9495837303165127,True
james_stein,BZ=F,2025-12-30,61.91999816894531,0,2025-12-30,61.91999816894531,61.91999816894531,61.91999816894531,0.0,0.9,61.91999816894531,0.0,0.0,True
james_stein,BZ=F,2025-12-30,61.91999816894531,1,2025-12-31,61.88899355490583,64.40882888753517,59.46774051624514,4.941088371290029,0.9,60.849998474121094,-1.038995080784737,1.7074693621013177,True
james_stein,BZ=F,2025-12-30,61.91999816894531,2,2026-01-01,61.85800446551301,65.44960506067328,58.46349588982632,6.986109170846959,0.9,,,,
james_stein,BZ=F,2025-12-30,61.91999816894531,3,2026-01-02,61.82703089299332,66.25188894352993,57.69770205799481,8.554186885535124,0.9,60.75,-1.0770308929933208,1.7728903588367422,True
james_stein,BZ=F,2025-12-30,61.91999816894531,4,2026-01-05,61.796072829577156,66.930618958267,57.05542062205487,9.875198336212136,0.9,61.7599983215332,-0.036074508043952846,0.05841079829073624,True
james_stein,BZ=F,2025-12-30,61.91999816894531,5,2026-01-06,61.765130267498776,67.53032700016057,56.49211971018625,11.038207289974316,0.9,60.70000076293945,-1.065129504559323,1.7547438075316149,True
james_stein,BZ=F,2025-12-30,61.91999816894531,6,2026-01-07,61.7342031989963,68.07385736894916,55.984955046095926,12.088902322853237,0.9,59.959999084472656,-1.7742041145236414,2.9589795557269984,True
james_stein,BZ=F,2025-12-30,61.91999816894531,7,2026-01-08,61.70329161631187,68.57478391902448,55.52035279882781,13.054431120196675,0.9,61.9900016784668,0.2867100621549241,0.4625101700142676,True
james_stein,BZ=F,2025-12-31,60.849998474121094,0,2025-12-31,60.849998474121094,60.849998474121094,60.849998474121094,0.0,0.9,60.849998474121094,0.0,0.0,True
james_stein,BZ=F,2025-12-31,60.849998474121094,1,2026-01-01,60.81789642328524,63.293862805593555,58.43878634354058,4.855076462052978,0.9,,,,
james_stein,BZ=F,2025-12-31,60.849998474121094,2,2026-01-02,60.78581130822083,64.31478630419079,57.450472414270685,6.864313889920105,0.9,60.75,-0.03581130822082912,0.058948655507537646,True
james_stein,BZ=F,2025-12-31,60.849998474121094,3,2026-01-05,60.753743119993246,65.10132669116861,56.69649899148424,8.404827699684368,0.9,61.7599983215332,1.0062552015399575,1.6292992695712512,True
james_stein,BZ=F,2025-12-31,60.849998474121094,4,2026-01-06,60.72169184967256,65.76643140162537,56.063918666498694,9.702512735126675,0.9,60.70000076293945,-0.0216910867331066,0.03573490355926017,True
james_stein,BZ=F,2025-12-31,60.849998474121094,5,2026-01-07,60.689657488333545,66.35386223424238,55.508969667035906,10.844892567206479,0.9,59.959999084472656,-0.7296584038608884,1.2169086307572043,True
james_stein,BZ=F,2025-12-31,60.849998474121094,6,2026-01-08,60.65764002705564,66.88606907587943,55.009202132626385,11.876866943253049,0.9,61.9900016784668,1.332361651411155,2.1493170113495443,True
james_stein,BZ=F,2025-12-31,60.849998474121094,7,2026-01-09,60.62563945692316,67.37639179772617,54.55127621845846,12.82511557926771,0.9,63.34000015258789,2.7143606956647304,4.285381574243381,True
james_stein,BZ=F,2026-01-02,60.75,0,2026-01-02,60.75,60.75,60.75,0.0,0.9,60.75,0.0,0.0,True
james_stein,BZ=F,2026-01-02,60.75,1,2026-01-05,60.718239135072125,63.18960913348628,58.343525371010664,4.846083762475615,0.9,61.7599983215332,1.0417591864610785,1.6867862933504312,True
james_stein,BZ=F,2026-01-02,60.75,2,2026-01-06,60.68649487512432,64.20892908955825,57.35729769128637,6.851631398271884,0.9,60.70000076293945,0.013505887815135509,0.02225022676339333,True
james_stein,BZ=F,2026-01-02,60.75,3,2026-01-07,60.65476721147537,64.9943073565986,56.604969498221045,8.389337858377552,0.9,59.959999084472656,-0.6947681270027104,1.15871937560224,True
james_stein,BZ=F,2026-01-02,60.75,4,2026-01-08,60.623056135448465,65.65848047947719,55.973804272708925,9.684676206768266,0.9,61.9900016784668,1.366945543018332,2.205106478474515,True
james_stein,BZ=F,2026-01-02,60.75,5,2026-01-09,60.5913616383714,66.24512832423967,55.42012217445641,10.825006149783263,0.9,63.34000015258789,2.7486385142164877,4.3394987489658,True
james_stein,BZ=F,2026-01-02,60.75,6,2026-01-12,60.55968371157644,66.7766586365603,54.92151548352899,11.855143153031307,0.9,63.869998931884766,3.3103152203083255,5.182895374460029,True
james_stein,BZ=F,2026-01-02,60.75,7,2026-01-13,60.52802234640052,67.2663861828808,54.46466945921282,12.801716723667973,0.9,65.47000122070312,4.941978874302606,7.5484630856243795,True
james_stein,BZ=F,2026-01-05,61.7599983215332,0,2026-01-05,61.7599983215332,61.7599983215332,61.7599983215332,0.0,0.9,61.7599983215332,0.0,0.0,True
james_stein,BZ=F,2026-01-05,61.7599983215332,1,2026-01-06,61.72666952835844,64.23878491081274,59.31279267428735,4.9259922365253885,0.9,60.70000076293945,-1.0266687654189894,1.6913817998595888,True
james_stein,BZ=F,2026-01-05,61.7599983215332,2,2026-01-07,61.69335872107237,65.27380333824131,58.30931117288047,6.964492165360838,0.9,59.959999084472656,-1.7333596365997153,2.890860011785072,True
james_stein,BZ=F,2026-01-05,61.7599983215332,3,2026-01-08,61.66006588996889,66.07099557221508,57.543611877314426,8.527383694900657,0.9,61.9900016784668,0.32993578849790595,0.5322403283826888,True
james_stein,BZ=F,2026-01-05,61.7599983215332,4,2026-01-09,61.626791025347146,66.74496335319355,56.90109307551355,9.843870277680004,0.9,63.34000015258789,1.713209127240745,2.7047823225664267,True
james_stein,BZ=F,2026-01-05,61.7599983215332,5,2026-01-12,61.593534117511474,67.34011004420822,56.33735143281584,11.00275861139238,0.9,63.869998931884766,2.2764648143732913,3.5642161459890827,True
james_stein,BZ=F,2026-01-05,61.7599983215332,6,2026-01-13,61.560295156771595,67.87921495080997,55.82960767202592,12.049607278784045,0.9,65.47000122070312,3.90970606393153,5.971751933762285,True
james_stein,BZ=F,2026-01-05,61.7599983215332,7,2026-01-14,61.527074133442305,68.37581385970013,55.36432603478348,13.01148782491665,0.9,66.5199966430664,4.992922509624101,7.505897116043419,True
james_stein,BZ=F,2026-01-06,60.70000076293945,0,2026-01-06,60.70000076293945,60.70000076293945,60.70000076293945,0.0,0.9,60.70000076293945,0.0,0.0,True
james_stein,BZ=F,2026-01-06,60.70000076293945,1,2026-01-07,60.66728718113561,63.13602710807748,58.29507972711042,4.840947380967059,0.9,59.959999084472656,-0.7072880966629569,1.1795999123791139,True
james_stein,BZ=F,2026-01-06,60.70000076293945,2,2026-01-08,60.63459122994828,64.15321351810728,57.30895542099713,6.844258097110149,0.9,61.9900016784668,1.3554104485185192,2.186498486560523,True
james_stein,BZ=F,2026-01-06,60.70000076293945,3,2026-01-09,60.601912899875614,64.93668072214606,56.55650714329793,8.380173578848137,0.9,63.34000015258789,2.738087252712276,4.322840615908028,True
james_stein,BZ=F,2026-01-06,60.70000076293945,4,2026-01-12,60.569252181420865,65.59905167886329,55.92511196314487,9.673939715718419,0.9,63.869998931884766,3.300746750463901,5.167914209586942,True
james_stein,BZ=F,2026-01-06,60.70000076293945,5,2026-01-13,60.536609065092556,66.18396302491446,55.371133271670416,10.812829753244046,0.9,65.47000122070312,4.933392155610569,7.53534758458278,True
james_stein,BZ=F,2026-01-06,60.70000076293945,6,2026-01-14,60.50398354140416,66.71380071314111,54.87218514380674,11.841615569334373,0.9,66.5199966430664,6.016013101662246,9.043916724685094,True
james_stein,BZ=F,2026-01-06,60.70000076293945,7,2026-01-15,60.471375600874325,67.20186678539609,54.414965565460896,12.786901219935196,0.9,63.7599983215332,3.2886227206588785,5.157814942332324,True
james_stein,BZ=F,2026-01-07,59.959999084472656,0,2026-01-07,59.959999084472656,59.959999084472656,59.959999084472656,0.0,0.9,59.959999084472656,0.0,0.0,True
james_stein,BZ=F,2026-01-07,59.959999084472656,1,2026-01-08,59.928121844538886,62.366388033053745,57.58518171535752,4.781206317696224,0.9,61.9900016784668,2.061879833927911,3.3261490209704854,True
james_stein,BZ=F,2026-01-07,59.959999084472656,2,2026-01-09,59.89626155187732,63.371471261033044,56.61162785874723,6.759843402285817,0.9,63.34000015258789,3.4437386007105673,5.436909681740609,True
james_stein,BZ=F,2026-01-07,59.959999084472656,3,2026-01-12,59.86441819747814,64.14573073959971,55.868855569996036,8.276875169603677,0.9,63.869998931884766,4.005580734406628,6.271458903073487,True
james_stein,BZ=F,2026-01-07,59.959999084472656,4,2026-01-13,59.83259177233614,64.80039698306,55.24563436132787,9.554762621732124,0.9,65.47000122070312,5.637409448366988,8.610675642670232,False
james_stein,BZ=F,2026-01-07,59.959999084472656,5,2026-01-14,59.800782267451076,65.37856677276623,54.69886747790787,10.679699294858366,0.9,66.5199966430664,6.71921437561533,10.101044369664285,False
james_stein,BZ=F,2026-01-07,59.959999084472656,6,2026-01-15,59.768989673827434,65.90234894301307,54.206446111945894,11.695902831067173,0.9,63.7599983215332,3.991008647705769,6.259424016261171,True
james_stein,BZ=F,2026-01-07,59.959999084472656,7,2026-01-16,59.737213982474536,66.38488076939376,53.75523301434015,12.629647755053611,0.9,64.12999725341797,4.392783270943433,6.8498104772791155,True
james_stein,BZ=F,2026-01-08,61.9900016784668,0,2026-01-08,61.9900016784668,61.9900016784668,61.9900016784668,0.0,0.9,61.9900016784668,0.0,0.0,True
james_stein,BZ=F,2026-01-08,61.9900016784668,1,2026-01-09,61.963274048371595,64.48482467826449,59.5403236335035,4.94450104476099,0.9,63.34000015258789,1.3767261042162957,2.1735492593933103,True
james_stein,BZ=F,2026-01-08,61.9900016784668,2,2026-01-12,61.93655794217045,65.53083817820382,58.53941924704045,6.991418931163373,0.9,63.869998931884766,1.9334409897143132,3.027150496395442,True
james_stein,BZ=F,2026-01-08,61.9900016784668,3,2026-01-13,61.90985335489464,66.33830632008919,57.77702439267532,8.561281927413866,0.9,65.47000122070312,3.5601478658084815,5.437830761308556,True
james_stein,BZ=F,2026-01-08,61.9900016784668,4,2026-01-14,61.88316028157778,67.0222212068898,57.13814698283642,9.884074224053379,0.9,66.5199966430664,4.636836361488626,6.970590191651699,True
james_stein,BZ=F,2026-01-08,61.9900016784668,5,2026-01-15,61.85647871725538,67.62713214178142,56.57823772974025,11.048894412041165,0.9,63.7599983215332,1.9035196042778253,2.9854448782740373,True
james_stein,BZ=F,2026-01-08,61.9900016784668,6,2026-01-16,61.82980865696528,68.1758906867603,56.07444508677826,12.101445599982036,0.9,64.12999725341797,2.300188596452692,3.586759231195972,True
james_stein,BZ=F,2026-01-08,61.9900016784668,7,2026-01-19,61.80315009574745,68.6820740352736,55.61319187588613,13.06888215938747,0.9,,,,
james_stein,BZ=F,2026-01-09,63.34000015258789,0,2026-01-09,63.34000015258789,63.34000015258789,63.34000015258789,0.0,0.9,63.34000015258789,0.0,0.0,True
james_stein,BZ=F,2026-01-09,63.34000015258789,1,2026-01-12,63.3172862955635,65.89381315343702,60.84150471758272,5.0523084358543,0.9,63.869998931884766,0.5527126363212673,0.8653712941356348,True
james_stein,BZ=F,2026-01-09,63.34000015258789,2,2026-01-13,63.29458058377595,66.96749042360709,59.82311575265269,7.144374670954399,0.9,65.47000122070312,2.1754206369271785,3.322774700421512,True
james_stein,BZ=F,2026-01-09,63.34000015258789,3,2026-01-14,63.27188301430431,67.7975413144125,59.04832391502634,8.749217399386161,0.9,66.5199966430664,3.2481136287620984,4.8829130978326045,True
james_stein,BZ=F,2026-01-09,63.34000015258789,4,2026-01-15,63.249193584228735,68.50143768617698,58.39965735292152,10.101780333255462,0.9,63.7599983215332,0.5108047373044684,0.8011366856199525,True
james_stein,BZ=F,2026-01-09,63.34000015258789,5,2026-01-16,63.22651229063041,69.12468591054721,57.83160970323159,11.293076207315622,0.9,64.12999725341797,0.9034849627875587,1.4088336215224229,True
james_stein,BZ=F,2026-01-09,63.34000015258789,6,2026-01-19,63.20383913059159,69.6906266987831,57.320840263235205,12.369786435547901,0.9,,,,
james_stein,BZ=F,2026-01-09,63.34000015258789,7,2026-01-20,63.18117410119556,70.21312683061664,56.85348226173744,13.359644568879204,0.9,64.91999816894531,1.7388240677497535,2.6784105311043054,True
james_stein,BZ=F,2026-01-12,63.869998931884766,0,2026-01-12,63.869998931884766,63.869998931884766,63.869998931884766,0.0,0.9,63.869998931884766,0.0,0.0,True
james_stein,BZ=F,2026-01-12,63.869998931884766,1,2026-01-13,63.84427121197913,66.44173890945557,61.34834869604328,5.093390213412285,0.9,65.47000122070312,1.6257300087239983,2.4831678301693767,True
james_stein,BZ=F,2026-01-12,63.869998931884766,2,2026-01-14,63.818553855555315,67.52114577030957,60.318997400741836,7.2021483695677375,0.9,66.5199966430664,2.701442787511091,4.061098803126099,True
james_stein,BZ=F,2026-01-12,63.869998931884766,3,2026-01-15,63.79284685843875,68.35487120907406,59.535293364198324,8.819577844875738,0.9,63.7599983215332,-0.03284853690554712,0.051519036653508536,True
james_stein,BZ=F,2026-01-12,63.869998931884766,4,2026-01-16,63.76715021645656,69.0613592009379,58.87879262406571,10.18256657687219,0.9,64.12999725341797,0.3628470369614121,0.5657992398277754,True
james_stein,BZ=F,2026-01-12,63.869998931884766,5,2026-01-19,63.74146392543755,69.68649492480263,58.30361001428088,11.382884910521753,0.9,,,,
james_stein,BZ=F,2026-01-12,63.869998931884766,6,2026-01-20,63.71578798121221,70.25381448158926,57.78620944675785,12.467605034831408,0.9,64.91999816894531,1.2042101877331035,1.8549140814811995,True
james_stein,BZ=F,2026-01-12,63.869998931884766,7,2026-01-21,63.69012237961277,70.77730137310161,57.31260743252452,13.464693940577085,0.9,65.23999786376953,1.5498754841567646,2.375652260739074,True
james_stein,BZ=F,2026-01-13,65.47000122070312,0,2026-01-13,65.47000122070312,65.47000122070312,65.47000122070312,0.0,0.9,65.47000122070312,0.0,0.0,True
james_stein,BZ=F,2026-01-13,65.47000122070312,1,2026-01-14,65.44794174693669,68.11067083043481,62.88930980542325,5.221361025011561,0.9,66.5199966430664,1.072054896129714,1.6116280069618099,True
james_stein,BZ=F,2026-01-13,65.47000122070312,2,2026-01-15,65.42588970589323,69.22175958805339,61.83817154145937,7.383588046594021,0.9,63.7599983215332,-1.6658913843600232,2.612753181013516,True
james_stein,BZ=F,2026-01-13,65.47000122070312,3,2026-01-16,65.4038450950684,70.08110716365948,61.03874676566017,9.04236039799931,0.9,64.12999725341797,-1.2738478416504364,1.98635255918796,True
james_stein,BZ=F,2026-01-13,65.47000122070312,4,2026-01-19,65.38180791195866,70.81010764417893,60.369641398048,10.440466246130924,0.9,,,,
james_stein,BZ=F,2026-01-13,65.47000122070312,5,2026-01-20,65.35977815406122,71.45578568700863,59.78383078817327,11.67195489883536,0.9,64.91999816894531,-0.439779985115905,0.6774183572393802,True
james_stein,BZ=F,2026-01-13,65.47000122070312,6,2026-01-21,65.33775581887434,72.04226020301091,59.25719603212046,12.78506417089045,0.9,65.23999786376953,-0.09775795510481089,0.1498435902909493,True
james_stein,BZ=F,2026-01-13,65.47000122070312,7,2026-01-22,65.31574090389698,72.58385998345128,58.77540834556964,13.808451637881639,0.9,64.05999755859375,-1.2557433453032303,1.96026130683917,True
james_stein,BZ=F,2026-01-14,66.5199966430664,0,2026-01-14,66.5199966430664,66.5199966430664,66.5199966430664,0.0,0.9,66.5199966430664,0.0,0.0,True
