ticker,as_of_date,as_of_price,tau,step_ahead,forecast_date,frechet_predicted_price,upper_corridor,lower_corridor,corridor_width,manifold_x1,manifold_x2,manifold_x3,mean_scenario_energy,k_scenarios_used,actual_price,prediction_error,abs_pct_error,within_corridor
BZ=F,2026-08-31,90.48999786376953,4,4,2026-09-04,88.82286431252996,91.96459019146721,86.9754530785167,4.989137112950516,4.48664409785254,4.477107636805433,4.515043604193343,0.46043632944270896,9,96.27999877929688,7.457134466766917,7.745258165053516,False
BZ=F,2026-08-31,90.48999786376953,4,5,2026-09-07,91.55764528964646,93.23349327413486,88.12886796901701,5.10462530511785,4.516968777078327,4.485511466531483,4.545929019191623,0.46043632944270896,9,,,,
BZ=F,2026-08-31,90.48999786376953,4,6,2026-09-08,90.23667431203968,93.94069576643471,87.45176876421938,6.488927002215334,4.502435933259013,4.480203083195375,4.512942545684336,0.46043632944270896,9,97.91999816894531,7.683323856905631,7.846531863337336,False
BZ=F,2026-08-31,90.48999786376953,4,7,2026-09-09,90.05844769343359,94.34307393448904,86.76641313219372,7.576660802295322,4.5004588783650465,4.479866783034429,4.51290389361325,0.46043632944270896,9,101.20999908447266,11.151551391039064,11.018230898047603,False
BZ=F,2026-09-01,94.6500015258789,4,0,2026-09-01,94.65000152587882,95.79264368547389,93.52098913005946,2.271654555414429,4.550185893776608,4.47551693607054,4.540951600644772,0.3765407667169442,9,94.6500015258789,8.526512829121202e-14,9.008465601334311e-14,True
BZ=F,2026-09-01,94.6500015258789,4,1,2026-09-02,94.92892795814413,96.0749373982019,93.79658844775032,2.278348950451573,4.553128484857689,4.476242831526036,4.5396853334786265,0.3765407667169442,9,95.62999725341797,0.7010692952738395,0.7331060497847941,True
BZ=F,2026-09-01,94.6500015258789,4,2,2026-09-03,95.16276914358133,96.31160158197848,94.02764030838293,2.2839612735955512,4.555588784880861,4.476996658322675,4.538062989495629,0.3765407667169442,9,95.5199966430664,0.35722749948507726,0.3739819012137786,True
BZ=F,2026-09-01,94.6500015258789,4,3,2026-09-04,95.36463360539706,96.51590300988903,93.73449584755153,2.7814071623375014,4.557707792797175,4.4781375320109245,4.536564256270572,0.3765407667169442,9,96.27999877929688,0.915365173899815,0.9507324319749019,True
BZ=F,2026-09-01,94.6500015258789,4,4,2026-09-07,95.53974126941027,96.69312462420487,93.40477042913307,3.288354195071804,4.559542299871591,4.479515424327951,4.535228665544584,0.3765407667169442,9,,,,
BZ=F,2026-09-01,94.6500015258789,4,5,2026-09-08,95.69390053849966,96.93604783482698,93.06063997359293,3.875407861234052,4.561154561197844,4.481005568679486,4.533819532449868,0.3765407667169442,9,97.91999816894531,2.2260976304456506,2.2733840605316136,False
BZ=F,2026-09-01,94.6500015258789,4,6,2026-09-09,95.80352403675039,97.26451758168615,92.65679326474717,4.6077243169389845,4.562299469652551,4.482440135804746,4.531698223390896,0.3765407667169442,9,101.20999908447266,5.406475047722267,5.341838846584589,False
BZ=F,2026-09-01,94.6500015258789,4,7,2026-09-10,96.01183190377645,97.54000443490689,92.06741532787808,5.47258910702881,4.564471432870974,4.479737919631228,4.520862101572398,0.3765407667169442,9,107.62999725341797,11.618165349641515,10.794542085034347,False
BZ=F,2026-09-02,95.62999725341797,4,0,2026-09-02,95.62999725341795,96.7844702045234,94.48929518716643,2.295175017356968,4.560486549640526,4.496470735042924,4.547435128870579,0.4063918756976366,9,95.62999725341797,1.4210854715202004e-14,1.486024795916648e-14,True
BZ=F,2026-09-02,95.62999725341797,4,1,2026-09-03,95.5817942126891,96.73568524276266,94.44166712614833,2.2940181166143248,4.559982364816145,4.494864688382181,4.546664332688039,0.4063918756976366,9,95.5199966430664,-0.06179756962269778,0.06469595037112423,True
BZ=F,2026-09-02,95.62999725341797,4,2,2026-09-04,95.5153255666192,96.66841416799684,93.8503564547881,2.818057713208745,4.55928671174898,4.493496469403219,4.545715935800933,0.4063918756976366,9,96.27999877929688,0.7646732126776783,0.7942181370717947,True
BZ=F,2026-09-02,95.62999725341797,4,3,2026-09-07,95.42199189712761,96.84593778682718,92.95386429919951,3.8920734876276697,4.5583090749185775,4.492350799855229,4.5445893587189445,0.4063918756976366,9,,,,
BZ=F,2026-09-02,95.62999725341797,4,4,2026-09-08,94.69403607228925,97.60523636956857,92.41358656994329,5.1916497996252815,4.550651021147535,4.488121165921953,4.54098938759611,0.4063918756976366,9,97.91999816894531,3.225962096656062,3.294487496915778,False
BZ=F,2026-09-02,95.62999725341797,4,5,2026-09-09,93.47254809805774,97.7085387130219,91.22188533265351,6.486653380368381,4.537667789955446,4.487345114969687,4.551932640994401,0.4063918756976366,9,101.20999908447266,7.737450986414913,7.644947195342847,False
BZ=F,2026-09-02,95.62999725341797,4,6,2026-09-10,93.02200398843061,98.13280959538581,90.40847391714358,7.724335678242227,4.532836067193546,4.484382462045923,4.549448545718194,0.4063918756976366,9,107.62999725341797,14.607993264987357,13.572418134130777,False
BZ=F,2026-09-02,95.62999725341797,4,7,2026-09-11,93.89895724798309,98.96558920804878,89.92720735575044,9.038381852298343,4.542219281232249,4.485341175720369,4.535720341836461,0.4063918756976366,9,104.61000061035156,10.711043362368471,10.239024280541464,False
BZ=F,2026-09-03,95.5199966430664,4,0,2026-09-03,95.51999664306642,96.67314163502826,94.38060669568054,2.2925349393477177,4.559335614500514,4.492113436359481,4.523634678139513,0.4058096410359192,9,95.5199966430664,-1.4210854715202004e-14,1.4877360986835357e-14,True
BZ=F,2026-09-03,95.5199966430664,4,1,2026-09-04,95.89997110868059,97.05770326215305,94.75604871676373,2.301654545389326,4.5633056806242855,4.49509115221406,4.527064423864314,0.4058096410359192,9,96.27999877929688,0.3800276706162862,0.39471092172261607,True
BZ=F,2026-09-03,95.5199966430664,4,2,2026-09-07,96.2566102949713,97.41864789972162,95.10843380843566,2.310214091285957,4.567017649198953,4.4983308391330805,4.53064246255933,0.4058096410359192,9,,,,
BZ=F,2026-09-03,95.5199966430664,4,3,2026-09-08,96.58584912214735,97.75186139312527,95.43374538034416,2.318116012781104,4.570432241069085,4.501718270291299,4.533664226796299,0.4058096410359192,9,97.91999816894531,1.334149046797961,1.3624888396097599,False
BZ=F,2026-09-03,95.5199966430664,4,4,2026-09-09,97.01229209911342,98.18345251289419,95.62874000016923,2.5547125127249615,4.574837693146016,4.504364861544601,4.535271674644381,0.4058096410359192,9,101.20999908447266,4.197706985359233,4.147522007045678,False
BZ=F,2026-09-03,95.5199966430664,4,5,2026-09-10,97.36608604543393,98.54151756193376,95.54677072350826,2.994746838425499,4.578477957463375,4.5086205155561645,4.538377572871975,0.4058096410359192,9,107.62999725341797,10.263911207984037,9.536292362636932,False
BZ=F,2026-09-03,95.5199966430664,4,6,2026-09-11,97.16020871705669,98.33315482297736,93.74667092713473,4.586483895842633,4.576361252310511,4.508704494462848,4.537289256570945,0.4058096410359192,9,104.61000061035156,7.449791893294872,7.121491109672823,False
BZ=F,2026-09-03,95.5199966430664,4,7,2026-09-14,102.30319885530102,104.17155738060137,96.59327499561228,7.578282384989095,4.627940941826486,4.5425911050832735,4.5478503081333495,0.4058096410359192,9,105.68000030517578,3.376801449874762,3.195307948640666,False
BZ=F,2026-09-04,96.27999877929688,4,0,2026-09-04,96.2799987792969,97.44231873658615,95.13154330820451,2.310775428381632,4.567260600236193,4.505239323755677,4.4839061191662495,0.5791104281958419,9,96.27999877929688,-2.842170943040401e-14,2.951984814162206e-14,True
BZ=F,2026-09-04,96.27999877929688,4,1,2026-09-07,96.69380978954197,97.86112539288285,95.5404182618985,2.32070713098436,4.571549385824312,4.511824126735667,4.491019247924282,0.5791104281958419,9,,,,
BZ=F,2026-09-04,96.27999877929688,4,2,2026-09-08,97.0278267822134,98.19917473517599,95.87045100397233,2.3287237312036524,4.574997811406329,4.518548672861209,4.4990743938086375,0.5791104281958419,9,97.91999816894531,0.892171386731917,0.9111227567555893,True
BZ=F,2026-09-04,96.27999877929688,4,3,2026-09-09,97.25445887631756,98.4285427973865,96.09437976538332,2.3341630320031754,4.577330831075438,4.5240059514043915,4.504805723449513,0.5791104281958419,9,101.20999908447266,3.9555402081550994,3.908250413927676,False
BZ=F,2026-09-04,96.27999877929688,4,4,2026-09-10,97.47933463872135,98.65613332495302,96.31657314512277,2.3395601798302437,4.5796404031153415,4.531209363644221,4.513392871272952,0.5791104281958419,9,107.62999725341797,10.150662614696614,9.431072074448336,False
BZ=F,2026-09-04,96.27999877929688,4,5,2026-09-11,99.67311314972207,100.87639576384672,97.11780412084532,3.7585916430013953,4.601895963062882,4.551102333651354,4.516865396266507,0.5791104281958419,9,104.61000061035156,4.936887460629492,4.719326481048666,False
BZ=F,2026-09-04,96.27999877929688,4,6,2026-09-14,97.51063258509885,98.68780910918008,96.34749776060903,2.340311348571049,4.579961424212907,4.540514664381636,4.523605807705833,0.5791104281958419,9,105.68000030517578,8.169367720076934,7.730287373661969,False
BZ=F,2026-09-04,96.27999877929688,4,7,2026-09-15,97.59461139683226,98.77280173738738,96.43047484896259,2.342326888424793,4.580822280796828,4.547513040790965,4.531324170279369,0.5791104281958419,9,108.75,11.155388603167737,10.25782860061401,False
BZ=F,2026-09-08,97.91999816894531,4,0,2026-09-08,97.91999816894534,99.10211667260661,96.75198031422697,2.3501363583796433,4.58415080006452,4.550185893776608,4.47551693607054,0.5637936743813063,9,97.91999816894531,-2.842170943040401e-14,2.902543909505277e-14,True
BZ=F,2026-09-08,97.91999816894531,4,1,2026-09-09,98.64949096026362,99.8404161116274,97.47277150606524,2.3676446055621625,4.591573072397162,4.556964472131208,4.481412509747564,0.5637936743813063,9,101.20999908447266,2.5605081242090364,2.5298964009198,False
BZ=F,2026-09-08,97.91999816894531,4,2,2026-09-10,99.36317114272383,101.21541168947928,97.90709504773245,3.3083166417468277,4.598781533363513,4.56345566719941,4.4878205095364105,0.5637936743813063,9,107.62999725341797,8.26682611069414,7.680782608615753,False
BZ=F,2026-09-08,97.91999816894531,4,3,2026-09-11,100.36562169065806,103.44994421362594,97.90260856730879,5.547335646317151,4.6088197351811,4.569035099240432,4.4912387353733685,0.5637936743813063,9,104.61000061035156,4.244378919693503,4.057335718315162,False
BZ=F,2026-09-08,97.91999816894531,4,4,2026-09-14,100.23623402547412,106.1330591000007,97.86267435123031,8.270384748770383,4.607529740303788,4.568968854924394,4.494533604894626,0.5637936743813063,9,105.68000030517578,5.443766279701663,5.151179280830347,True
BZ=F,2026-09-08,97.91999816894531,4,5,2026-09-15,102.8814464843131,110.4940585207,98.11938344776782,12.374675072932177,4.633577320307976,4.59625491070396,4.51497570973273,0.5637936743813063,9,108.75,5.868553515686898,5.3963710489074925,True
BZ=F,2026-09-08,97.91999816894531,4,6,2026-09-16,105.47838507163141,113.48458962259446,97.95991362862277,15.524675993971684,4.658506051087558,4.606367986664509,4.519070249916087,0.5637936743813063,9,105.83000183105469,0.35161675942327975,0.3322467668332795,True
BZ=F,2026-09-08,97.91999816894531,4,7,2026-09-17,102.13467662107173,114.35793067298573,97.37164182478799,16.986288848197745,4.626292301406925,4.588040481248054,4.523714041497051,0.5637936743813063,9,104.81999969482422,2.6853230737524854,2.561842283505636,True
BZ=F,2026-09-09,101.20999908447266,4,0,2026-09-09,101.20999908447264,102.43183542955582,100.00273715414934,2.4290982754064743,4.617197557154991,4.560486549640526,4.496470735042924,0.5449194245192899,9,101.20999908447266,1.4210854715202004e-14,1.4040959236983327e-14,True
BZ=F,2026-09-09,101.20999908447266,4,1,2026-09-10,102.73508574193475,103.9753333736926,100.80403891333249,3.171294460360116,4.632153691910853,4.569315886025919,4.501740200168415,0.5449194245192899,9,107.62999725341797,4.894911511483215,4.547906379629466,False
BZ=F,2026-09-09,101.20999908447266,4,2,2026-09-11,104.25242476558944,105.87845280578442,100.93857715889455,4.939875646889874,4.646815119550766,4.583103580026904,4.513090883166363,0.5449194245192899,9,104.61000061035156,0.357575844762124,0.3418180314270455,True
BZ=F,2026-09-09,101.20999908447266,4,3,2026-09-14,105.88552304103418,108.0552738908636,100.61997616468852,7.4352977261750794,4.662358539211842,4.591095118172591,4.523585371875663,0.5449194245192899,9,105.68000030517578,-0.20552273585839487,0.19447647167382642,True
BZ=F,2026-09-09,101.20999908447266,4,4,2026-09-15,106.68573516102884,109.79007140936983,100.25936688112425,9.530704528245579,4.669887458283368,4.595264984098331,4.54127991863583,0.5449194245192899,9,108.75,2.0642648389711553,1.8981745645711774,True
BZ=F,2026-09-09,101.20999908447266,4,5,2026-09-16,106.99216764277574,111.07139065399298,99.98063617067878,11.0907544833142,4.672755632182458,4.603753680813289,4.55614386023222,0.5449194245192899,9,105.83000183105469,-1.162165811721053,1.0981439966110138,True
BZ=F,2026-09-09,101.20999908447266,4,6,2026-09-17,107.48429834893834,111.94662337602901,99.70162432918396,12.244999046845052,4.677344775029303,4.6105480138347295,4.572688941265942,0.5449194245192899,9,104.81999969482422,-2.66429865411412,2.541784642120808,True
BZ=F,2026-09-09,101.20999908447266,4,7,2026-09-18,107.5466808739015,112.51221244794515,99.40446347094726,13.107748976997883,4.677924993999971,4.6078003831192476,4.580445077917414,0.5449194245192899,9,103.87000274658203,-3.6766781273194624,3.539691951573042,True
BZ=F,2026-09-10,107.62999725341797,4,0,2026-09-10,107.62999725341793,108.9293376709163,106.34615574150958,2.58318192940672,4.678699393757466,4.559335614500514,4.492113436359481,0.8627018195390388,9,107.62999725341797,4.263256414560601e-14,3.961029939007282e-14,True
BZ=F,2026-09-10,107.62999725341797,4,1,2026-09-11,108.95628767251453,110.27163945107255,107.65662578765873,2.6150136634138192,4.690946771267507,4.582623313320032,4.509843703283442,0.8627018195390388,9,104.61000061035156,-4.346287062162972,4.154752926875416,False
BZ=F,2026-09-10,107.62999725341797,4,2,2026-09-14,109.81864964355893,111.49004905100496,106.5230570161542,4.966992034850762,4.698830365686611,4.60495901582072,4.530287182926155,0.8627018195390388,9,105.68000030517578,-4.138649338383146,3.9162086737621364,False
BZ=F,2026-09-10,107.62999725341797,4,3,2026-09-15,110.7505547645288,112.83924754634103,104.60305882285692,8.236188723484105,4.70728041807323,4.62779730430884,4.551287383962845,0.8627018195390388,9,108.75,-2.0005547645288004,1.8395905880724601,True
BZ=F,2026-09-10,107.62999725341797,4,4,2026-09-16,106.86346054048676,112.3248495046913,101.27656111504133,11.048288389649969,4.671551949876576,4.63005939606485,4.557032446503035,0.8627018195390388,9,105.83000183105469,-1.0334587094320682,0.976527158226705,True
BZ=F,2026-09-10,107.62999725341797,4,5,2026-09-17,105.63277950924082,113.49076578770925,99.48904282853424,14.001722959175012,4.659968735123644,4.648754238699386,4.572470499102663,0.8627018195390388,9,104.81999969482422,-0.8127798144166007,0.7754052821817877,True
BZ=F,2026-09-10,107.62999725341797,4,6,2026-09-18,103.30651173184303,112.43879922731125,96.60493301257635,15.833866214734897,4.637700411233157,4.678316727417744,4.603894297799554,0.8627018195390388,9,103.87000274658203,0.5634910147390002,0.542496389562811,True
BZ=F,2026-09-10,107.62999725341797,4,7,2026-09-21,97.96457914673847,112.24839279701219,94.59227423474056,17.65611856227163,4.584605976058197,4.72550090071188,4.598086094559983,0.8627018195390388,9,100.33999633789062,2.3754171911521524,2.367368225879775,True
BZ=F,2026-09-11,104.61000061035156,4,0,2026-09-11,104.61000061035156,105.87288275600025,103.36218248555771,2.510700270442541,4.650239155190213,4.567260600236193,4.505239323755677,0.7758949404478804,9,104.61000061035156,0.0,0.0,True
BZ=F,2026-09-11,104.61000061035156,4,1,2026-09-14,106.3801350580681,107.66438677810143,104.50753060942216,3.156856168679269,4.667018858894754,4.587735417395112,4.514586162190486,0.7758949404478804,9,105.68000030517578,-0.7001347528923247,0.6625044955247175,True
BZ=F,2026-09-11,104.61000061035156,4,2,2026-09-15,107.79870729847227,109.53959959068459,103.82282629950937,5.716773291175215,4.680265666737618,4.607820727076524,4.526008103880354,0.7758949404478804,9,108.75,0.9512927015277342,0.8747519094507901,True
BZ=F,2026-09-11,104.61000061035156,4,3,2026-09-16,108.84139406101518,111.39253146919538,101.57266959813661,9.819861871058762,4.689891722184868,4.628567053083074,4.539861481940165,0.7758949404478804,9,105.83000183105469,-3.0113922299604923,2.8454995538673717,True
BZ=F,2026-09-11,104.61000061035156,4,4,2026-09-17,109.20965647431022,112.9057583190041,99.41104705507387,13.494711263930228,4.693269488653094,4.645248829105669,4.551026816437677,0.7758949404478804,9,104.81999969482422,-4.389656779486003,4.187804610061218,True
BZ=F,2026-09-11,104.61000061035156,4,5,2026-09-18,108.74344122463516,113.83097010220108,97.06888182668821,16.762088275512866,4.68899135757197,4.652073641316417,4.54905136944597,0.7758949404478804,9,103.87000274658203,-4.8734384780531315,4.691863241732222,True
BZ=F,2026-09-11,104.61000061035156,4,6,2026-09-21,106.50519312844334,113.6139762053653,95.01039084942055,18.60358535594476,4.668193745730084,4.643931226876138,4.551757956592871,0.7758949404478804,9,100.33999633789062,-6.165196790552713,6.1443063738926975,True
BZ=F,2026-09-11,104.61000061035156,4,7,2026-09-22,105.72067789173721,114.93121584944556,95.31490593698818,19.616309912457382,4.6608005018583345,4.652318165998058,4.557753987546596,0.7758949404478804,9,99.25,-6.4706778917372105,6.519574702002227,True
BZ=F,2026-09-14,105.68000030517578,4,0,2026-09-14,105.68000030517575,106.95579979622697,104.4194189167844,2.536380879442575,4.660415663101804,4.58415080006452,4.550185893776608,0.763306219220159,9,105.68000030517578,2.842170943040401e-14,2.6894123153226397e-14,True
BZ=F,2026-09-14,105.68000030517578,4,1,2026-09-15,107.19952643579288,108.49367008523247,105.650118210761,2.8435518744714727,4.674691831050385,4.604272314426144,4.558161467739488,0.763306219220159,9,108.75,1.550473564207124,1.4257228176617232,False
BZ=F,2026-09-14,105.68000030517578,4,2,2026-09-16,108.23750515802695,109.73899835386672,104.87560431418235,4.863394039684366,4.684327934428631,4.622456777980464,4.563552448030995,0.763306219220159,9,105.83000183105469,-2.407503326972261,2.2748779035415314,True
BZ=F,2026-09-14,105.68000030517578,4,3,2026-09-17,108.46635608700099,111.37541399065061,104.37934595971035,6.996068030940265,4.686440042747648,4.630258421056723,4.558285107486313,0.763306219220159,9,104.81999969482422,-3.64635639217677,3.4786838416264745,True
BZ=F,2026-09-14,105.68000030517578,4,4,2026-09-18,108.30129685346199,112.86730238861557,103.84292312112942,9.024379267486154,4.684917128574788,4.649134193099839,4.575870311346422,0.763306219220159,9,103.87000274658203,-4.43129410687996,4.266192345918443,True
BZ=F,2026-09-14,105.68000030517578,4,5,2026-09-21,108.56480018794457,114.68255057065478,103.80249468158452,10.880055889070263,4.687347231460871,4.664774169498407,4.580864456260451,0.763306219220159,9,100.33999633789062,-8.224803850053945,8.196934572687518,False
BZ=F,2026-09-14,105.68000030517578,4,6,2026-09-22,108.6336742021053,115.20699058076693,103.36474572784012,11.842244852926811,4.687981434962186,4.679810097058926,4.58469304133737,0.763306219220159,9,99.25,-9.383674202105297,9.454583578947402,False
BZ=F,2026-09-14,105.68000030517578,4,7,2026-09-23,116.89532002123424,118.30651409162313,106.24968811186163,12.056825979761499,4.761278833641004,4.739697873137416,4.617028835820651,0.763306219220159,9,96.12999725341797,-20.765322767816272,21.601293416325305,False
BZ=F,2026-09-15,108.75,4,0,2026-09-15,108.75,110.0628614141859,107.45279877373498,2.61006264045092,4.689051669968793,4.617197557154991,4.560486549640526,0.7600151787518531,9,108.75,0.0,0.0,True
BZ=F,2026-09-15,108.75,4,1,2026-09-16,110.10399587740795,111.4332031209494,108.79064379953346,2.642559321415945,4.7014253362345215,4.6367478264214075,4.5723677306659685,0.7600151787518531,9,105.83000183105469,-4.273994046353266,4.038546699806546,False
BZ=F,2026-09-15,108.75,4,2,2026-09-17,110.44469763505882,111.79490001938207,109.01787444950592,2.7770255698761446,4.704514921788078,4.65120324976589,4.583787766654572,0.7600151787518531,9,104.81999969482422,-5.624697940234597,5.366054146737736,False
BZ=F,2026-09-15,108.75,4,3,2026-09-18,111.78463661896212,113.40970628216134,109.3787136551522,4.030992627009141,4.716574132843177,4.671492171535567,4.577627693330774,0.7600151787518531,9,103.87000274658203,-7.914633872380094,7.619749362758667,False
BZ=F,2026-09-15,108.75,4,4,2026-09-21,111.27704973538113,113.8880686396886,109.03374600371053,4.854322635978065,4.712023035180533,4.676723726979383,4.603488189888813,0.7600151787518531,9,100.33999633789062,-10.937053397490502,10.899993817680084,False
BZ=F,2026-09-15,108.75,4,5,2026-09-22,112.37031805388028,115.54156995943475,109.38072478176814,6.160845177666616,4.721799828332111,4.708571819839202,4.62965476850334,0.7600151787518531,9,99.25,-13.120318053880283,13.219464034136305,False
BZ=F,2026-09-15,108.75,4,6,2026-09-23,112.09796396841122,116.301293004171,108.84109194315216,7.460201061018836,4.71937316727634,4.708640845236478,4.625684027274924,0.7600151787518531,9,96.12999725341797,-15.967966714993253,16.610805337795327,False
BZ=F,2026-09-15,108.75,4,7,2026-09-24,117.8642873996746,119.58091621676152,110.2187581483699,9.362158068391622,4.769533855802903,4.749096126599232,4.66935564440746,0.7600151787518531,9,,,,
BZ=F,2026-09-16,105.83000183105469,4,0,2026-09-16,105.83000183105473,107.10761218385672,104.56763118139153,2.5399810024651828,4.661834050407482,4.678699393757466,4.559335614500514,0.5085284474643142,9,105.83000183105469,-4.263256414560601e-14,4.028400586599625e-14,True
BZ=F,2026-09-16,105.83000183105469,4,1,2026-09-17,106.01073198939346,107.29052416887373,104.7462055385071,2.5443186303666323,4.663540334170077,4.68950752338117,4.573843534910273,0.5085284474643142,9,104.81999969482422,-1.1907322945692442,1.1359781511505194,True
BZ=F,2026-09-16,105.83000183105469,4,2,2026-09-18,106.01726655015545,107.29713761674084,104.752662153152,2.5444754635888387,4.663601972829207,4.698094799662554,4.587092662375033,0.5085284474643142,9,103.87000274658203,-2.1472638035734235,2.0672607555544538,False
BZ=F,2026-09-16,105.83000183105469,4,3,2026-09-21,106.01495631865026,107.39154485618272,104.73244335244866,2.659101503734064,4.66358018150453,4.708377418119156,4.59956352776884,0.5085284474643142,9,100.33999633789062,-5.674959980759638,5.655730703486828,False
BZ=F,2026-09-16,105.83000183105469,4,4,2026-09-22,105.75637883965659,107.7934411399282,104.3318933634762,3.461547776452008,4.661138136103962,4.713923774231491,4.6125904480115,0.5085284474643142,9,99.25,-6.506378839656591,6.555545430384474,False
BZ=F,2026-09-16,105.83000183105469,4,5,2026-09-23,106.00865309241972,108.36312444059979,104.01736705381138,4.3457573867884065,4.663520723727635,4.71491366669236,4.607887231059315,0.5085284474643142,9,96.12999725341797,-9.878655839001752,10.276350901123644,False
BZ=F,2026-09-16,105.83000183105469,4,6,2026-09-24,105.60473375775513,109.0331496371442,103.75061617563433,5.282533461509871,4.659703197518919,4.754937356719273,4.6391712354709895,0.5085284474643142,9,,,,
BZ=F,2026-09-16,105.83000183105469,4,7,2026-09-25,106.21563038049845,109.57458628626608,103.53780749957629,6.036778786689794,4.6654712767022035,4.732001400358556,4.632439526164674,0.5085284474643142,9,,,,
BZ=F,2026-09-17,104.81999969482422,4,0,2026-09-17,104.8199996948242,106.08541701008227,103.56967664065203,2.515740369430233,4.652244590462593,4.650239155190213,4.567260600236193,0.4727437746407396,9,104.81999969482422,1.4210854715202004e-14,1.3557388624857728e-14,True
BZ=F,2026-09-17,104.81999969482422,4,1,2026-09-18,104.95377686080442,106.22080917265387,103.70185807418392,2.5189510984699552,4.653520032858797,4.660188694511878,4.580638887616262,0.4727437746407396,9,103.87000274658203,-1.0837741142223933,1.0433947102769825,True
BZ=F,2026-09-17,104.81999969482422,4,2,2026-09-21,104.7209029273081,106.3203181362511,103.47176192783331,2.84855620841779,4.65129874386497,4.665358850203625,4.590101144083917,0.4727437746407396,9,100.33999633789062,-4.380906589417478,4.366062138038119,False
BZ=F,2026-09-17,104.81999969482422,4,3,2026-09-22,104.66897578960629,107.11395505138991,103.15705423999428,3.956900811395627,4.650802758680925,4.672678702150472,4.601145215001833,0.4727437746407396,9,99.25,-5.418975789606293,5.459925228822462,False
BZ=F,2026-09-17,104.81999969482422,4,4,2026-09-23,103.77533677540244,106.9490871757929,102.2206179305306,4.728469245262303,4.642228339179825,4.671548877768526,4.605346119326934,0.4727437746407396,9,96.12999725341797,-7.645339521984468,7.9531257052154265,False
BZ=F,2026-09-17,104.81999969482422,4,5,2026-09-24,102.99352829353577,107.03766992819473,101.27505748882614,5.762612439368596,4.634666154154022,4.675371500423282,4.610933909090827,0.4727437746407396,9,,,,
BZ=F,2026-09-17,104.81999969482422,4,6,2026-09-25,98.7844777416846,106.55070851027928,95.63975633545226,10.910952174827017,4.5929404845334005,4.661919785772428,4.623763328928433,0.4727437746407396,9,,,,
BZ=F,2026-09-17,104.81999969482422,4,7,2026-09-28,98.88776123171097,107.66974727351936,97.7081996212983,9.961547652221057,4.593985482050115,4.677580868893195,4.629467393984443,0.4727437746407396,9,,,,
BZ=F,2026-09-18,103.87000274658203,4,0,2026-09-18,103.87000274658212,105.12395142425909,102.63101152878886,2.4929398954702293,4.643140143682216,4.660415663101804,4.58415080006452,0.354965665116783,9,103.87000274658203,-8.526512829121202e-14,8.208830849772725e-14,True
BZ=F,2026-09-18,103.87000274658203,4,1,2026-09-21,103.75454904977823,105.00710393707674,102.51693499683161,2.490168940245127,4.642028004412511,4.66761484152921,4.590349890091273,0.354965665116783,9,100.33999633789062,-3.414552711887609,3.4029826953443862,False
BZ=F,2026-09-18,103.87000274658203,4,2,2026-09-22,103.4694978355327,104.71861150223123,102.23528395531866,2.4833275469125624,4.639276862367745,4.673419194521857,4.595607959191172,0.354965665116783,9,99.25,-4.219497835532707,4.251383209604742,False
BZ=F,2026-09-18,103.87000274658203,4,3,2026-09-23,103.30795942377958,104.61770260866312,102.05234826768516,2.5653543409779616,4.637714424694348,4.679927957975904,4.601084295119293,0.354965665116783,9,96.12999725341797,-7.17796217036161,7.466932669767025,False
BZ=F,2026-09-18,103.87000274658203,4,4,2026-09-24,102.84022772571781,104.69816123046894,101.17969413736813,3.51846709310081,4.633176596764333,4.683784704992764,4.603829741335465,0.354965665116783,9,,,,
BZ=F,2026-09-18,103.87000274658203,4,5,2026-09-25,102.54238452047385,105.09589503994506,100.58647878560393,4.509416254341133,4.630276220624609,4.691034889463545,4.612469425859098,0.354965665116783,9,,,,
BZ=F,2026-09-18,103.87000274658203,4,6,2026-09-28,103.13976117492999,105.69962401965562,100.35544334999476,5.344180669660858,4.636084973077471,4.694242179754427,4.605299060969623,0.354965665116783,9,,,,
BZ=F,2026-09-18,103.87000274658203,4,7,2026-09-29,103.08781036128735,105.86631586652172,99.24886955583803,6.61744631068369,4.635581152813725,4.700659594842347,4.609558883116421,0.354965665116783,9,,,,
BZ=F,2026-09-21,100.33999633789062,4,0,2026-09-21,100.3399963378906,101.55132975850276,99.14311205013945,2.40821770836331,4.608564382559102,4.689051669968793,4.617197557154991,0.39523505065429115,9,100.33999633789062,2.842170943040401e-14,2.8325404093792395e-14,True
BZ=F,2026-09-21,100.33999633789062,4,1,2026-09-22,99.95977830138825,101.16652162003166,98.76742936355159,2.399092256480074,4.604767888091025,4.690889610683945,4.622446522837712,0.39523505065429115,9,99.25,-0.7097783013882548,0.7151418653785943,True
BZ=F,2026-09-21,100.33999633789062,4,2,2026-09-23,98.63102132208469,101.30149637818347,97.45452217903386,3.8469741991496136,4.591385829997807,4.687320434039051,4.63296236407117,0.39523505065429115,9,96.12999725341797,-2.501024068666723,2.6017103298916378,False
BZ=F,2026-09-21,100.33999633789062,4,3,2026-09-24,99.80560587814733,101.92669291359285,97.79360273434978,4.133090179243069,4.6032243528636005,4.692138067439351,4.626822593654082,0.39523505065429115,9,,,,
BZ=F,2026-09-21,100.33999633789062,4,4,2026-09-25,98.57382272343935,102.5595332786005,96.58776701703216,5.971766261568334,4.590805736739691,4.685526748658166,4.631290075710053,0.39523505065429115,9,,,,
