Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,Seed,Method,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %
Stage1,S1_021,3.0,0.02,0.0,0.02,49,1.3632363080978394,104,monotonic_hybrid,0.7192023396492004,0.22714383900165558,0.07222981005907059,1.2338021993637085,0.15035998821258545,0.05821513757109642,0.07999999821186066,0.021784860640764236,0.17713674902915955,0.18110236525535583,0.003965616226196289,0.388943612575531,0.2968885600566864,0.3141677975654602,0.9180205609324985,0.6702644519086308,0,0,0.5220323801040649,0.29420965909957886,0.00115966796875,-0.0011036843061447144,-0.0003595873713493347,0.004104137420654297,-0.0006532371044158936,-0.010685589164495468,-0.026549920439720154,0.16150404627569062
Stage1,S1_021,3.0,0.02,0.0,0.02,43,1.3071379661560059,105,monotonic_hybrid,0.7026351094245911,0.22003966569900513,0.07110574096441269,1.1430624723434448,0.12933380901813507,0.05294398218393326,0.07538461685180664,0.022440634667873383,0.19220364093780518,0.1376146823167801,0.054588958621025085,0.3958781659603119,0.29681795835494995,0.30730387568473816,0.9160683271301907,0.6724639784157092,0,0,0.5220374464988708,0.2942166328430176,0.0010290145874023438,0.00015440583229064941,0.00014363974332809448,0.003092169761657715,0.0019853711128234863,-0.0060671307146549225,0.020586907863616943,0.146665571319065
Stage1,S1_022,3.0,0.05,0.0,0.02,43,1.3226944208145142,101,monotonic_hybrid,0.769191324710846,0.23089972138404846,0.07839335501194,1.242173671722412,0.1570974588394165,0.051075279712677,0.08692307770252228,0.035847797989845276,0.17768724262714386,0.19847328960895538,0.020786046981811523,0.3771783113479614,0.2981184124946594,0.32470327615737915,0.9207598616040912,0.6476423987818457,0,0,0.5229207873344421,0.29101693630218506,0.00014638900756835938,-0.0003012120723724365,-0.0004571154713630676,-0.0007141828536987305,-0.0020467936992645264,-0.0070638395845890045,-0.0258476585149765,0.019035169568406205
Stage1,S1_022,3.0,0.05,0.0,0.02,43,1.2172099351882935,102,monotonic_hybrid,0.7367162108421326,0.21696415543556213,0.07955516874790192,1.480727195739746,0.2000875025987625,0.04269735515117645,0.08923076838254929,0.04653341323137283,0.16368265450000763,0.2539682686328888,0.09028561413288116,0.38052305579185486,0.2979887127876282,0.32148832082748413,0.9255343721292119,0.6399667410992758,0,0,0.5229196548461914,0.2909937798976898,-0.0007977485656738281,-0.0001284182071685791,-0.0009402483701705933,-0.012537598609924316,-0.0053873807191848755,-0.006914470344781876,-0.026041805744171143,-0.10816724964967275
Stage1,S1_022,3.0,0.05,0.0,0.02,50,1.2705012559890747,103,monotonic_hybrid,0.7085528373718262,0.22195552289485931,0.07863109558820724,1.172178030014038,0.1285880208015442,0.0429689958691597,0.08538461476564407,0.042415618896484375,0.1496715545654297,0.14159291982650757,0.00807863473892212,0.3828696012496948,0.2975853681564331,0.31954509019851685,0.9188298959108959,0.6417088373837276,0,0,0.522902250289917,0.2908937931060791,-2.0563602447509766e-05,-0.0008640438318252563,-0.0003135502338409424,0.0005186796188354492,0.0005968660116195679,-0.005419585853815079,-0.01080343872308731,-0.002902113234738312
Stage1,S1_022,3.0,0.05,0.0,0.02,49,1.3620126247406006,104,monotonic_hybrid,0.7192738056182861,0.22715596854686737,0.07222443073987961,1.233956217765808,0.15035928785800934,0.05854812636971474,0.07999999821186066,0.02145187184214592,0.17791801691055298,0.18110236525535583,0.0031843483448028564,0.38009360432624817,0.29721397161483765,0.3226923942565918,0.9196402458172446,0.6683939111267728,0,0,0.5229097008705139,0.2909850478172302,0.0012311339378356934,-0.0010915547609329224,-0.0003649666905403137,0.004258155822753906,-0.0006539374589920044,-0.011018577963113785,-0.027331188321113586,0.17145693235117135
Stage1,S1_022,3.0,0.05,0.0,0.02,43,1.305548906326294,105,monotonic_hybrid,0.7026987671852112,0.2200564593076706,0.07111311703920364,1.1432329416275024,0.12942785024642944,0.05323781445622444,0.07538461685180664,0.0221468023955822,0.19302819669246674,0.1376146823167801,0.055413514375686646,0.3870401084423065,0.2971929609775543,0.31576699018478394,0.9175750199571218,0.6707082660789344,0,0,0.5229198932647705,0.29100534319877625,0.001092672348022461,0.00017119944095611572,0.00015101581811904907,0.003262639045715332,0.002079412341117859,-0.006360962986946106,0.021411463618278503,0.1557387194984418
Stage1,S1_023,3.0,0.1,0.0,0.02,43,1.3199554681777954,101,monotonic_hybrid,0.7692286372184753,0.23092733323574066,0.07836896181106567,1.242113709449768,0.15702857077121735,0.05155515298247337,0.08692307770252228,0.035367924720048904,0.17912498116493225,0.19847328960895538,0.019348308444023132,0.3626062572002411,0.2981959283351898,0.3391978442668915,0.9233644177132356,0.6443069478668052,0,0,0.5236065983772278,0.2852295935153961,0.0001837015151977539,-0.0002736002206802368,-0.00048150867223739624,-0.0007741451263427734,-0.002115681767463684,-0.007543712854385376,-0.027285397052764893,0.02388696767501137
Stage1,S1_023,3.0,0.1,0.0,0.02,43,1.2132678031921387,102,monotonic_hybrid,0.7366979122161865,0.21699005365371704,0.07952069491147995,1.4802027940750122,0.19988016784191132,0.042977601289749146,0.08923076838254929,0.04625316709280014,0.16481606662273407,0.2539682686328888,0.08915220201015472,0.36588534712791443,0.29816487431526184,0.33594977855682373,0.9279155770473572,0.6369180331119205,0,0,0.5235978364944458,0.28518420457839966,-0.000816047191619873,-0.00010251998901367188,-0.0009747222065925598,-0.013062000274658203,-0.005594715476036072,-0.0071947164833545685,-0.027175217866897583,-0.11064837230675954
Stage1,S1_023,3.0,0.1,0.0,0.02,50,1.2669316530227661,103,monotonic_hybrid,0.7085943222045898,0.22197842597961426,0.07861301302909851,1.172239065170288,0.12862400710582733,0.04329683631658554,0.08538461476564407,0.04208777844905853,0.15078800916671753,0.14159291982650757,0.009195089340209961,0.3679025173187256,0.29791662096977234,0.33418089151382446,0.9215320859068363,0.6382309696200424,0,0,0.5235438346862793,0.2849682867527008,2.092123031616211e-05,-0.0008411407470703125,-0.0003316327929496765,0.0005797147750854492,0.00063285231590271,-0.005747426301240921,-0.009686984121799469,0.0029525847692555003
Stage1,S1_023,3.0,0.1,0.0,0.02,49,1.3599095344543457,104,monotonic_hybrid,0.719397246837616,0.22717677056789398,0.07221619039773941,1.23422110080719,0.1503608673810959,0.05910971015691757,0.07999999821186066,0.020890288054943085,0.17922371625900269,0.18110236525535583,0.0018786489963531494,0.36541447043418884,0.2974374294281006,0.33714812994003296,0.922280477559182,0.665288311570526,0,0,0.5235882997512817,0.28515660762786865,0.0013545751571655273,-0.001070752739906311,-0.0003732070326805115,0.004523038864135742,-0.0006523579359054565,-0.01158016175031662,-0.028636887669563293,0.1886482810270017
Stage1,S1_023,3.0,0.1,0.0,0.02,43,1.302857518196106,105,monotonic_hybrid,0.7028067111968994,0.2200843244791031,0.07112592458724976,1.1435248851776123,0.12958620488643646,0.05372776463627815,0.07538461685180664,0.021656852215528488,0.19439466297626495,0.1376146823167801,0.05677998065948486,0.3723781108856201,0.2975131869316101,0.3301087021827698,0.9200423238908232,0.6678105000913308,0,0,0.5236030220985413,0.285206139087677,0.0012006163597106934,0.00019906461238861084,0.00016382336616516113,0.0035545825958251953,0.002237766981124878,-0.006850913166999817,0.02277792990207672,0.17112399230073713
Stage1,S1_024,3.0,0.2,0.0,0.02,43,1.3143401145935059,101,monotonic_hybrid,0.7693129777908325,0.23098470270633698,0.07832296192646027,1.2420250177383423,0.15690495073795319,0.05251213535666466,0.08692307770252228,0.03441094234585762,0.1819634735584259,0.19847328960895538,0.01650981605052948,0.3338980972766876,0.29719141125679016,0.3689104914665222,0.9283703836115877,0.637760183796047,0,0,0.5220596790313721,0.2721032500267029,0.00026804208755493164,-0.00021623075008392334,-0.000527508556842804,-0.0008628368377685547,-0.0022393018007278442,-0.00850069522857666,-0.030123889446258545,0.034853891510229114
Stage1,S1_024,3.0,0.2,0.0,0.02,43,1.2052308320999146,102,monotonic_hybrid,0.7366684675216675,0.21704284846782684,0.07945480942726135,1.4791899919509888,0.19948157668113708,0.043522126972675323,0.08923076838254929,0.04570864140987396,0.16702793538570404,0.2539682686328888,0.08694033324718475,0.337058424949646,0.2973578870296478,0.36558371782302856,0.9324637845184198,0.6309884500631545,0,0,0.5220270156860352,0.27201950550079346,-0.000845491886138916,-4.972517490386963e-05,-0.0010406076908111572,-0.01407480239868164,-0.005993306636810303,-0.0077392421662807465,-0.029387086629867554,-0.11464079768982427
Stage1,S1_024,3.0,0.2,0.0,0.02,50,1.2596604824066162,103,monotonic_hybrid,0.708679735660553,0.2220245599746704,0.07857830077409744,1.172378659248352,0.12870165705680847,0.04394661262631416,0.08538461476564407,0.04143800213932991,0.15297803282737732,0.14159291982650757,0.011385113000869751,0.3384350538253784,0.29738467931747437,0.3641802668571472,0.9267127300900065,0.6314208515687904,0,0,0.521847128868103,0.27153268456459045,0.00010633468627929688,-0.0007950067520141602,-0.00036634504795074463,0.0007193088531494141,0.0007105022668838501,-0.0063972026109695435,-0.007496960461139679,0.01500686959644391
Stage1,S1_024,3.0,0.2,0.0,0.02,49,1.3554794788360596,104,monotonic_hybrid,0.7196552753448486,0.22722017765045166,0.0722031369805336,1.2347679138183594,0.1503736674785614,0.06023623049259186,0.07999999821186066,0.0197637677192688,0.18180342018604279,0.18110236525535583,0.0007010549306869507,0.3364669680595398,0.29668718576431274,0.3668458163738251,0.927330098428729,0.6591444041782044,0,0,0.522020697593689,0.2719256281852722,0.0016126036643981934,-0.0010273456573486328,-0.000386260449886322,0.005069851875305176,-0.0006395578384399414,-0.012706682085990906,-0.029814481735229492,0.2245832633629117
Stage1,S1_024,3.0,0.2,0.0,0.02,49,1.2972559928894043,105,monotonic_hybrid,0.7041015625,0.22020554542541504,0.07139675319194794,1.1489057540893555,0.1319868564605713,0.059132084250450134,0.07538461685180664,0.016252532601356506,0.20989860594272614,0.1376146823167801,0.07228392362594604,0.34257951378822327,0.29734867811203003,0.3600718379020691,0.9249686712475604,0.6621529232762134,0,0,0.5218853950500488,0.27162253856658936,0.0024954676628112793,0.0003202855587005615,0.0004346519708633423,0.00893545150756836,0.004638418555259705,-0.012255232781171799,0.0382818728685379,0.35567930227150685
Stage1,S1_025,3.5,0.005,0.0,0.02,43,1.423966884613037,101,monotonic_hybrid,0.7692252993583679,0.2308318316936493,0.07838010042905807,1.2426238059997559,0.15703241527080536,0.051372427493333817,0.08692307770252228,0.03555065020918846,0.1788981705904007,0.19847328960895538,0.019575119018554688,0.39037659764289856,0.29772141575813293,0.3119019865989685,0.9183608693520751,0.6506771360473299,0,0,0.5214632749557495,0.2957453727722168,0.00018036365509033203,-0.00036910176277160645,-0.0004703700542449951,-0.00026404857635498047,-0.0021118372678756714,-0.007360987365245819,-0.027058586478233337,0.02345294100732784
Stage1,S1_025,3.5,0.005,0.0,0.02,43,1.3120349645614624,102,monotonic_hybrid,0.7367455959320068,0.21693840622901917,0.07950001955032349,1.4801506996154785,0.19978803396224976,0.04316137358546257,0.08923076838254929,0.046069394797086716,0.16520865261554718,0.2539682686328888,0.08875961601734161,0.3937860429286957,0.29750412702560425,0.3087098002433777,0.9233313151841854,0.6427581304968076,0,0,0.5214635133743286,0.29574310779571533,-0.0007683634757995605,-0.00015416741371154785,-0.0009953975677490234,-0.013114094734191895,-0.005686849355697632,-0.007378488779067993,-0.027567803859710693,-0.10418290609936727
Stage1,S1_025,3.5,0.005,0.0,0.02,50,1.3701802492141724,103,monotonic_hybrid,0.7086211442947388,0.22194164991378784,0.07861640304327011,1.172304630279541,0.12864670157432556,0.04327217862010002,0.08538461476564407,0.04211243614554405,0.15098850429058075,0.14159291982650757,0.009395584464073181,0.39643269777297974,0.2969517707824707,0.30661559104919434,0.9163366367340949,0.6448789988594645,0,0,0.5214627385139465,0.2957339286804199,4.774332046508789e-05,-0.0008779168128967285,-0.00032824277877807617,0.0006452798843383789,0.0006555467844009399,-0.005722768604755402,-0.009486488997936249,0.006737949858044603
Stage1,S1_025,3.5,0.005,0.0,0.02,49,1.467682123184204,104,monotonic_hybrid,0.7193537950515747,0.22709719836711884,0.07221879810094833,1.234310269355774,0.15034130215644836,0.0588240921497345,0.07999999821186066,0.02117590606212616,0.17886246740818024,0.18110236525535583,0.002239897847175598,0.3933766484260559,0.29667213559150696,0.3099512755870819,0.917201078122186,0.6712009146194985,0,0,0.5214618444442749,0.29574254155158997,0.0013111233711242676,-0.0011503249406814575,-0.00037059932947158813,0.0046122074127197266,-0.0006719231605529785,-0.011294543743133545,-0.028275638818740845,0.18259685988519567
Stage1,S1_025,3.5,0.005,0.0,0.02,43,1.4065275192260742,105,monotonic_hybrid,0.7027591466903687,0.22004525363445282,0.07112051546573639,1.1435095071792603,0.1294974535703659,0.053421854972839355,0.07538461685180664,0.021962761878967285,0.19379185140132904,0.1376146823167801,0.05617716908454895,0.4003054201602936,0.29657962918281555,0.30311501026153564,0.9153078774603568,0.6733464932786499,0,0,0.5214632153511047,0.29574424028396606,0.0011530518531799316,0.00015999376773834229,0.00015841424465179443,0.0035392045974731445,0.0021490156650543213,-0.00654500350356102,0.022175118327140808,0.1643446175374949
Stage1,S1_026,3.5,0.01,0.0,0.02,43,1.4236552715301514,101,monotonic_hybrid,0.7692292928695679,0.23083458840847015,0.07837746292352676,1.2426196336746216,0.1570250540971756,0.051424793899059296,0.08692307770252228,0.03549828380346298,0.17905493080615997,0.19847328960895538,0.01941835880279541,0.38890689611434937,0.29778075218200684,0.3133124113082886,0.9186299468973771,0.6503384436945245,0,0,0.5216645002365112,0.29524311423301697,0.0001843571662902832,-0.00036634504795074463,-0.00047300755977630615,-0.0002682209014892578,-0.002119198441505432,-0.007413353770971298,-0.027215346693992615,0.023972222913306352
Stage1,S1_026,3.5,0.01,0.0,0.02,43,1.311584711074829,102,monotonic_hybrid,0.7367437481880188,0.21694114804267883,0.07949621975421906,1.4800934791564941,0.19976525008678436,0.043192628771066666,0.08923076838254929,0.04603813961148262,0.16533410549163818,0.2539682686328888,0.08863416314125061,0.39230889081954956,0.29757311940193176,0.3101179897785187,0.9235788926886986,0.6424457559328235,0,0,0.5216649174690247,0.2952384948730469,-0.0007702112197875977,-0.00015142560005187988,-0.0009991973638534546,-0.01317131519317627,-0.005709633231163025,-0.007409743964672089,-0.027693256735801697,-0.10443344291490371
Stage1,S1_026,3.5,0.01,0.0,0.02,50,1.3697718381881714,103,monotonic_hybrid,0.7086260318756104,0.22194406390190125,0.07861444354057312,1.1723116636276245,0.12865066528320312,0.04330819472670555,0.08538461476564407,0.04207642003893852,0.15111202001571655,0.14159291982650757,0.009519100189208984,0.3949221074581146,0.2970377206802368,0.30804017186164856,0.9166164847306403,0.6445249148943858,0,0,0.5216630697250366,0.2952197790145874,5.263090133666992e-05,-0.0008755028247833252,-0.00033020228147506714,0.000652313232421875,0.0006595104932785034,-0.005758784711360931,-0.009362973272800446,0.007427727496446173
Stage1,S1_026,3.5,0.01,0.0,0.02,49,1.467448115348816,104,monotonic_hybrid,0.7193670868873596,0.2270992547273636,0.0722179114818573,1.2343395948410034,0.15034140646457672,0.0588843934237957,0.07999999821186066,0.021115604788064957,0.17900343239307404,0.18110236525535583,0.0020989328622817993,0.39189794659614563,0.2967481017112732,0.3113539516925812,0.9174750185692544,0.6708885143019014,0,0,0.5216617584228516,0.29523730278015137,0.0013244152069091797,-0.0011482685804367065,-0.00037148594856262207,0.004641532897949219,-0.0006718188524246216,-0.011354845017194748,-0.028416603803634644,0.184447980481386
Stage1,S1_026,3.5,0.01,0.0,0.02,43,1.4062212705612183,105,monotonic_hybrid,0.7027710676193237,0.22004826366901398,0.07112191617488861,1.143541693687439,0.12951458990573883,0.05347517132759094,0.07538461685180664,0.021909445524215698,0.1939406394958496,0.1376146823167801,0.05632595717906952,0.3988288640975952,0.2966628670692444,0.3045082986354828,0.9155619206228832,0.6730519523986934,0,0,0.5216645002365112,0.2952408194541931,0.0011649727821350098,0.0001630038022994995,0.0001598149538040161,0.0035713911056518555,0.002166152000427246,-0.006598319858312607,0.022323906421661377,0.16604370895685386
Stage1,S1_027,3.5,0.02,0.0,0.02,43,1.423030138015747,101,monotonic_hybrid,0.7692374587059021,0.2308400571346283,0.07837221026420593,1.2426111698150635,0.1570104956626892,0.05152951180934906,0.08692307770252228,0.03539356589317322,0.1793680191040039,0.19847328960895538,0.019105270504951477,0.38596948981285095,0.29788804054260254,0.3161424696445465,0.9191662635652,0.6496621457711069,0,0,0.5220375061035156,0.2942209839820862,0.00019252300262451172,-0.00036087632179260254,-0.00047826021909713745,-0.0002766847610473633,-0.0021337568759918213,-0.007518071681261063,-0.027528434991836548,0.02503403815388927
Stage1,S1_027,3.5,0.02,0.0,0.02,43,1.3106812238693237,102,monotonic_hybrid,0.7367401719093323,0.21694664657115936,0.07948867231607437,1.479979395866394,0.1997198611497879,0.043255001306533813,0.08923076838254929,0.04597576707601547,0.165584534406662,0.2539682686328888,0.0883837342262268,0.3893568813800812,0.29769980907440186,0.31294330954551697,0.924071988396866,0.641822677099844,0,0,0.5220381021499634,0.2942117750644684,-0.0007737874984741211,-0.0001459270715713501,-0.0010067448019981384,-0.013285398483276367,-0.005755022168159485,-0.0074721165001392365,-0.0279436856508255,-0.10491835288045814
Stage1,S1_027,3.5,0.02,0.0,0.02,50,1.368952989578247,103,monotonic_hybrid,0.708635687828064,0.2219489961862564,0.07861055433750153,1.1723260879516602,0.1286587119102478,0.0433802455663681,0.08538461476564407,0.04200436919927597,0.15135879814624786,0.14159291982650757,0.009765878319740295,0.3919033110141754,0.29719802737236023,0.31089866161346436,0.9171741007276937,0.6438181123034578,0,0,0.5220335721969604,0.2941737771034241,6.22868537902832e-05,-0.0008705705404281616,-0.0003340914845466614,0.0006667375564575195,0.0006675571203231812,-0.005830835551023483,-0.009116195142269135,0.00879045892841025
Stage1,S1_027,3.5,0.02,0.0,0.02,49,1.4669768810272217,104,monotonic_hybrid,0.719393789768219,0.22710344195365906,0.07221617549657822,1.234398365020752,0.15034174919128418,0.05900520831346512,0.07999999821186066,0.02099478989839554,0.17928540706634521,0.18110236525535583,0.0018169581890106201,0.3889421224594116,0.29688820242881775,0.314169704914093,0.9180207693333006,0.6702639329594517,0,0,0.5220324397087097,0.2942090630531311,0.0013511180877685547,-0.0011440813541412354,-0.0003732219338417053,0.004700303077697754,-0.0006714761257171631,-0.011475659906864166,-0.028698578476905823,0.1881668236522078
Stage1,S1_027,3.5,0.02,0.0,0.02,43,1.405606985092163,105,monotonic_hybrid,0.7027949094772339,0.22005429863929749,0.07112471014261246,1.1436063051223755,0.12954893708229065,0.05358182638883591,0.07538461685180664,0.021802790462970734,0.1942378431558609,0.1376146823167801,0.05662316083908081,0.3958773910999298,0.2968181073665619,0.3073045015335083,0.9160684408701282,0.6724638971122777,0,0,0.5220374464988708,0.2942163646221161,0.001188814640045166,0.0001690387725830078,0.00016260892152786255,0.003636002540588379,0.002200499176979065,-0.006704974919557571,0.02262111008167267,0.1694418917955718
Stage1,S1_028,3.5,0.05,0.0,0.02,43,1.4211393594741821,101,monotonic_hybrid,0.769262969493866,0.2308562695980072,0.07835624366998672,1.242592692375183,0.15696653723716736,0.051847878843545914,0.08692307770252228,0.035075198858976364,0.18031826615333557,0.19847328960895538,0.018155023455619812,0.3771763741970062,0.2981186509132385,0.32470500469207764,0.9207601780030309,0.6476421436690326,0,0,0.5229207277297974,0.29101622104644775,0.0002180337905883789,-0.0003446638584136963,-0.0004942268133163452,-0.0002951622009277344,-0.002177715301513672,-0.007836438715457916,-0.028478682041168213,0.028351241971184816
Stage1,S1_028,3.5,0.05,0.0,0.02,43,1.3079525232315063,102,monotonic_hybrid,0.7367299199104309,0.2169632911682129,0.07946627587080002,1.4796396493911743,0.19958502054214478,0.04344092309474945,0.08923076838254929,0.045789845287799835,0.1663317233324051,0.2539682686328888,0.0876365453004837,0.38052162528038025,0.297989159822464,0.3214891850948334,0.9255346036450931,0.639966722520628,0,0,0.5229195356369019,0.29099321365356445,-0.0007840394973754883,-0.00012928247451782227,-0.0010291412472724915,-0.013625144958496094,-0.005889862775802612,-0.007658038288354874,-0.028690874576568604,-0.10630842811504748
Stage1,S1_028,3.5,0.05,0.0,0.02,50,1.3664798736572266,103,monotonic_hybrid,0.708665132522583,0.2219637781381607,0.0785990059375763,1.1723710298538208,0.12868335843086243,0.043596021831035614,0.08538461476564407,0.04178859293460846,0.1520959585905075,0.14159291982650757,0.010503038763999939,0.38286861777305603,0.29758569598197937,0.3195457458496094,0.9188300833647893,0.6417088169587504,0,0,0.522902250289917,0.2908933162689209,9.173154830932617e-05,-0.0008557885885238647,-0.0003456398844718933,0.0007116794586181641,0.0006922036409378052,-0.006046611815690994,-0.008379034698009491,0.012945948603658731
Stage1,S1_028,3.5,0.05,0.0,0.02,49,1.4655402898788452,104,monotonic_hybrid,0.7194752097129822,0.22711613774299622,0.07221127301454544,1.2345775365829468,0.1503436267375946,0.05936912074685097,0.07999999821186066,0.02063087746500969,0.18013104796409607,0.18110236525535583,0.0009713172912597656,0.38008999824523926,0.2972131669521332,0.32269686460494995,0.9196407291152362,0.6683927717502213,0,0,0.5229098796844482,0.2909836173057556,0.0014325380325317383,-0.0011313855648040771,-0.0003781244158744812,0.004879474639892578,-0.0006695985794067383,-0.011839572340250015,-0.029544219374656677,0.19950597492752614
Stage1,S1_028,3.5,0.05,0.0,0.02,43,1.40374755859375,105,monotonic_hybrid,0.7028670310974121,0.22007232904434204,0.07113330066204071,1.1438031196594238,0.12965251505374908,0.053901948034763336,0.07538461685180664,0.021482668817043304,0.19512706995010376,0.1376146823167801,0.05751238763332367,0.3870382308959961,0.2971932888031006,0.3157685101032257,0.9175753134031195,0.6707081028269029,0,0,0.522919774055481,0.29100456833839417,0.0012609362602233887,0.00018706917762756348,0.00017119944095611572,0.0038328170776367188,0.0023040771484375,-0.007025096565485001,0.023510336875915527,0.17972139488269345
Stage1,S1_029,3.5,0.1,0.0,0.02,43,1.4179381132125854,101,monotonic_hybrid,0.7693085670471191,0.2308846414089203,0.07833120971918106,1.242566466331482,0.15690013766288757,0.052372027188539505,0.08692307770252228,0.03455105051398277,0.1818719059228897,0.19847328960895538,0.016601383686065674,0.3626025319099426,0.2981964647769928,0.33920103311538696,0.9233650401087342,0.6443065140039967,0,0,0.5236061215400696,0.2852279543876648,0.00026363134384155273,-0.00031629204750061035,-0.0005192607641220093,-0.00032138824462890625,-0.002244114875793457,-0.008360587060451508,-0.03003232181072235,0.034280356270790166
Stage1,S1_029,3.5,0.1,0.0,0.02,43,1.303345799446106,102,monotonic_hybrid,0.7367151975631714,0.21699145436286926,0.07942982763051987,1.4790838956832886,0.19936491549015045,0.0437464565038681,0.08923076838254929,0.04548431187868118,0.16756212711334229,0.2539682686328888,0.08640614151954651,0.3658825755119324,0.29816579818725586,0.33595165610313416,0.9279160473225787,0.6369180118449708,0,0,0.5235975980758667,0.2851829528808594,-0.0007987618446350098,-0.0001011192798614502,-0.0010655894875526428,-0.014180898666381836,-0.006109967827796936,-0.007963571697473526,-0.0299212783575058,-0.10830464080657984
Stage1,S1_029,3.5,0.1,0.0,0.02,50,1.3623074293136597,103,monotonic_hybrid,0.7087151408195496,0.22198866307735443,0.07858019322156906,1.172451376914978,0.12872619926929474,0.04395420476794243,0.08538461476564407,0.041430409997701645,0.15331272780895233,0.14159291982650757,0.011719807982444763,0.3679005205631256,0.29791730642318726,0.33418217301368713,0.9215324602071417,0.6382309329470421,0,0,0.523543655872345,0.28496742248535156,0.0001417398452758789,-0.0008309036493301392,-0.000364452600479126,0.0007920265197753906,0.0007350444793701172,-0.006404794752597809,-0.007162265479564667,0.020003551513645527
Stage1,S1_029,3.5,0.1,0.0,0.02,49,1.4630703926086426,104,monotonic_hybrid,0.7196152210235596,0.2271379679441452,0.07220406085252762,1.2348830699920654,0.15034979581832886,0.059979818761348724,0.07999999821186066,0.020020179450511932,0.18153724074363708,0.18110236525535583,0.00043487548828125,0.3654078245162964,0.29743608832359314,0.3371560871601105,0.9222813644204995,0.6652864878719048,0,0,0.5235878825187683,0.28515368700027466,0.0015725493431091309,-0.0011095553636550903,-0.00038533657789230347,0.0051850080490112305,-0.0006634294986724854,-0.012450270354747772,-0.030080661177635193,0.21900499860667896
Stage1,S1_029,3.5,0.1,0.0,0.02,43,1.400598406791687,105,monotonic_hybrid,0.7029895186424255,0.22010214626789093,0.07114819437265396,1.1441397666931152,0.12982679903507233,0.054435376077890396,0.07538461685180664,0.020949240773916245,0.19659902155399323,0.1376146823167801,0.058984339237213135,0.372374564409256,0.29751384258270264,0.330111563205719,0.9200428958924342,0.6678102364166667,0,0,0.5236027240753174,0.2852046489715576,0.0013834238052368164,0.00021688640117645264,0.00018609315156936646,0.004169464111328125,0.002478361129760742,-0.0075585246086120605,0.024982288479804993,0.1971795592166067
Stage1,S1_030,3.5,0.2,0.0,0.02,43,1.4113743305206299,101,monotonic_hybrid,0.7694114446640015,0.2309437245130539,0.07828448712825775,1.2425503730773926,0.1567838042974472,0.05341660603880882,0.08692307770252228,0.033506471663713455,0.1849372684955597,0.19847328960895538,0.013536021113395691,0.3338911235332489,0.29719260334968567,0.3689163327217102,0.9283715741148113,0.6377596019827645,0,0,0.5220581293106079,0.27209970355033875,0.00036650896072387695,-0.0002572089433670044,-0.0005659833550453186,-0.0003374814987182617,-0.0023604482412338257,-0.009405165910720825,-0.033097684383392334,0.04765767820689323
Stage1,S1_030,3.5,0.2,0.0,0.02,43,1.2939547300338745,102,monotonic_hybrid,0.7366941571235657,0.21704916656017303,0.07936055213212967,1.4780147075653076,0.19894354045391083,0.044337984174489975,0.08923076838254929,0.04489278420805931,0.16995494067668915,0.2539682686328888,0.08401332795619965,0.3370528221130371,0.2973596155643463,0.3655875325202942,0.932464744480636,0.6309884432365525,0,0,0.5220259428024292,0.27201664447784424,-0.0008198022842407227,-4.340708255767822e-05,-0.0011348649859428406,-0.015250086784362793,-0.00653134286403656,-0.008555099368095398,-0.03231409192085266,-0.11115752777059168
Stage1,S1_030,3.5,0.2,0.0,0.02,50,1.353807806968689,103,monotonic_hybrid,0.7088159322738647,0.22203850746154785,0.07854380458593369,1.1726207733154297,0.12881390750408173,0.044661927968263626,0.08538461476564407,0.04072268679738045,0.15569035708904266,0.14159291982650757,0.014097437262535095,0.33843114972114563,0.2973859906196594,0.36418288946151733,0.9267134861733071,0.6314208158855703,0,0,0.5218464136123657,0.2715306878089905,0.00024253129959106445,-0.0007810592651367188,-0.00040084123611450195,0.0009614229202270508,0.0008227527141571045,-0.007112517952919006,-0.004784636199474335,0.03422811232507302
Stage1,S1_030,3.5,0.2,0.0,0.02,49,1.457870602607727,104,monotonic_hybrid,0.7199104428291321,0.22718361020088196,0.07219339907169342,1.235519528388977,0.1503734290599823,0.06121295690536499,0.07999999821186066,0.018787041306495667,0.18432670831680298,0.18110236525535583,0.0032243430614471436,0.336455374956131,0.29668569564819336,0.36685892939567566,0.9273316677056727,0.6591419995159719,0,0,0.5220181345939636,0.27191969752311707,0.0018677711486816406,-0.001063913106918335,-0.00039599835872650146,0.0058214664459228516,-0.000639796257019043,-0.013683408498764038,-0.0272911936044693,0.26011979821623366
