Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %,Best Epoch STD,Best Validation Objective STD,CRPS STD,Direction Brier STD,Tail Brier STD,Stress CRPS STD,Stress Tail Brier STD,Mean predicted tail probability STD,Observed tail frequency STD,Tail calibration gap STD,Stress predicted tail probability STD,Stress observed tail frequency STD,Stress tail calibration gap STD,Mean pi_D STD,Mean pi_N STD,Mean pi_T STD,"Corr(risk, pi_T) STD","Corr(dir_unc, pi_D) STD",Risk monotonic violations STD,Dir monotonic violations STD,Delta pi_T risk 0->1 STD,Delta pi_D dir 0->1 STD,CRPS Delta STD,Direction Brier Delta STD,Tail Brier Delta STD,Stress CRPS Delta STD,Stress Tail Brier Delta STD,Tail calibration gap Delta STD,Stress tail calibration gap Delta STD,CRPS Delta % STD,Monotonic OK,CRPS Constraint OK,Eligible,Rank
Verify,VERIFY_01,3.0,0.05,0.0,0.0,42.375,1.3537282347679138,0.736159510910511,0.22465950436890125,0.07612747140228748,1.2631278038024902,0.16492034867405891,0.05379161983728409,0.0848076930269599,0.031016073189675808,0.18770397268235683,0.20700782164931297,0.033276719972491264,0.3872459679841995,0.2962035797536373,0.31655045971274376,0.9172227711679913,0.6768982547622276,0.0,0.0,0.5562957972288132,0.3096264787018299,0.00043142586946487427,1.2995675206184387e-05,-0.0004933485761284828,0.0022484660148620605,-0.001383146271109581,-0.00791032426059246,-0.011597692966461182,0.05980363187780227,6.6534094374882065,0.055710313821564744,0.027655018846887987,0.0034099441513417016,0.0066932208511696865,0.1046504988715307,0.013051041440856139,0.004729189113434578,0.007755237232575823,0.00924467363629862,0.022585115965595655,0.020645485646953694,0.023570483759811595,0.0032376375856785944,0.0011001041803513727,0.003211956773367673,0.003513642376178003,0.0137631921376962,0.0,0.0,3.7839283395462365e-05,0.00014459442477934102,0.0008350760502641902,0.0002560038569191595,0.00034727827019599504,0.0057594657052716745,0.0016535666982654207,0.002304855888004691,0.020700187223851228,0.11835022988325147,True,False,False,1
